"movie_id","movie_name","year","certificate","runtime","rating","director","star","votes","gross(in $)"
"tt21398192","Warchief","-","-","-","-","Stuart Brennan","Suzanne Packer#Andrea Vasiliou#Stuart Brennan#Mark Paul Wake","-","-"
"tt0299040","Momo alla conquista del tempo","2001","-","80 min","6.9","Enzo D'Alò","Erica Necci#Diego Abatantuono#Giancarlo Giannini#Sergio Rubini","545","-"
"tt1265295","Memphis Rising: Elvis Returns","2011","-","101 min","6.9","Marv Z Silverman","George Thomas#David Heavener#Lauren-Elaine Powell#Diane Yang Kirk","60","-"
"tt0241028","Vedhala Ulagam","1948","-","160 min","8.5","A.V. Meiyappan","T.R. Mahalingam#K. Sarangapani#P.R. Mangalam#R. Balasubramanian","17","-"
"tt4473378","Ali, the Goat and Ibrahim","2016","-","98 min","7","Sherif Elbendary","Nahed El Sebaï#Asser Yassin#Dana Abed#Salwa Mohamed Ali","725","-"
"tt0097890","Miraklet i Valby","1989","-","80 min","5.8","Åke Sandgren","Jakob Katz#Troels Asmussen#Lina Englund#Amalie Ihle Alstrup","254","-"
"tt0033190","Turnabout","1940","Passed","83 min","6.2","Hal Roach","Adolphe Menjou#Carole Landis#John Hubbard#William Gargan","736","-"
"tt1604179","Raja Kali Amman","2000","-","-","4.4","Ramanarayanan","Deepa#Karan#Kousalya#Ramya Krishnan","39","-"
"tt0243210","On the Nose","2001","-","104 min","5.9","David Caffrey","Dan Aykroyd#Robbie Coltrane#Brenda Blethyn#Tony Briggs","536","-"
"tt1067069","Dead Moon Rising","2007","Unrated","93 min","3.5","Mark E. Poole","Jason Crowe#Mike Seely#Erica Goldsmith#Gary Williams","560","-"
"tt0470521","Saawan... The Love Season","2006","Not Rated","123 min","2.8","Saawan Kumar Tak","Salman Khan#Saloni Aswani#Kapil Jhaveri#Prem Chopra","1419","-"
"tt5912470","Doraemon: Great Adventure in the Antarctic Kachi Kochi","2017","-","101 min","6.6","Atsushi Takahashi","Omar Cancedda#Yumi Kakazu#Sonal Kaushal#Subaru Kimura","1052","-"
"tt6165342","The Soul Conductor","2018","-","89 min","4.5","Ilya Maksimov","Aleksandra Bortich#Evgeniy Tsyganov#Vladimir Yaglych#Aleksandr Robak","277","-"
"tt3702656","The 4Bidden Fables","2014","-","95 min","5.2","Dorian Cleavenger","Zachary James Akers#Richard Billock#Ebony Black#Nicholas Carrington","146","-"
"tt26625372","Fantasmagorie - The Ghost Show","2021","-","72 min","-","Ken Nikai","Manon Aubron#Marius Aubron#Hyde#Masatoshi Nagase","-","-"
"tt0087683","Mario","1984","-","98 min","7.5","Jean Beaudin","Xavier Norman Petermann#Francis Reddy#Nathalie Chalifour#Jacques Godin","207","-"
"tt0107005","To the Starry Island","1993","-","102 min","7","Park Kwang-su","So-yeong Ahn#Sung-Ki Ahn#Kim Bo-kyung#Hyung-in Choi","143","-"
"tt0093251","Stowaways on the Ark","1988","-","81 min","6.2","Wolfgang Urchs","Heinz Theo Branding#Wolfgang Ziffer#Dagmar Biener#Helmut Krauss","211","-"
"tt16090596","La barbare","-","-","-","-","Bertrand Mandico","Elina Löwensohn#Agata Buzek#Christa Théret#Nathalie Richard","-","-"
"tt3097622","Patterson's Wager","2015","Not Rated","85 min","7.6","O. Corbin Saleken","Fred Ewanuick#Chelah Horsdal#Alex Zahara#Michelle Creber","75","-"
"tt0158719","The Last Home Run","1996","Not Rated","93 min","5.6","Bob Gosse","Tom Guiry#Danielle Comerford#Jonathan Flax#Jordi Vilasuso","181","-"
"tt7208370","Spooky Jack","-","-","-","-","David Soren","David Atkins","-","-"
"tt2906036","Super Athlete","-","-","80 min","-","John Comrie","Tony Sirico#Christopher Lloyd#Faran Tahir#Matt Comrie","-","-"
"tt1728655","Magika","2010","-","94 min","5.8","Edry Abdul Halim","Diana Danielle#Mawi#Fimie Don#Ziana Zain","131","-"
"tt19773318","Ebenezer the Traveler","-","-","-","-","Joe Valenti","Jerry Parisi#Amanda Rae Dodson#Michael Bertolini#Austen Eisenberg","-","-"
"tt3248132","Morning Star","2014","TV-14","90 min","2.8","Luca Boni#Marco Ristori","Adrian Bouchet#Mike Mitchell#Ivy Corbin#Daniel Vivian","421","-"
"tt0077673","Hi no tori","1978","-","137 min","6","Kon Ichikawa","Tomisaburô Wakayama#Toshinori Omi#Masao Kusakari#Kaoru Yumi","197","-"
"tt1629737","Panchakshari","2010","-","129 min","3.7","Samudra V.","Anushka Shetty#Samrat#Pradeep Singh Rawat#Nassar","149","-"
"tt0053786","El duende y yo","1961","-","90 min","6.7","Gilberto Martínez Solares","Germán Valdés#María Esquivel#Tito Novaro#Marcelo Chávez","32","-"
"tt2408734","Ritter Rost - Eisenhart und voll verbeult","2013","Not Rated","84 min","4.7","Thomas Bodenstein#Hubert Weiland#Nina Wels","Rick Kavanian#Carolin Kebekus#Christoph Maria Herbst#Tom Gerhardt","317","-"
"tt0217802","Silver Man","2003","-","98 min","4.3","Peter Foldy","Paul Popowich#Derek Hamilton#Eugene Levy#Audrey Lupke","228","-"
"tt22411310","Moonchild","-","-","-","-","Emre Cosar","Adnan Haskovic#Emre Cosar#Nada Loncar#Kyamran Aliyev","-","-"
"tt0091781","Population: 1","1986","-","72 min","7.2","Rene Daalder","Tomata Du Plenty#Dino Lee#Helen Heaven#Sheela Edwards","97","-"
"tt15547890","Pi Pi Lu yu Lu Xi Xi zhi Guan tou xiao ren","2021","-","94 min","6.1","Fei Yu","Ying Liu#Yu Tian#Chundi Wen#Yuanjie Zheng","38","-"
"tt0108112","Shen Jing Dao yu Fei Tian Mao","1993","Not Rated","86 min","6","Yen-Ping Chu","Tony Ka Fai Leung#Man Cheung#Jimmy Lin#Gloria Yip","535","-"
"tt6305236","Sarah Plays a Werewolf","2017","-","86 min","6.3","Katharina Wyss","Loane Balthasar#Michel Voïta#Manuela Biedermann#Annina Walt","382","-"
"tt6604860","Tobias and the Half-Pariah","2014","-","112 min","8.1","Tines Sensahthe","Tines Sensahthe#D.T. Chapman#Rhys Griffin#D. Irwin","61","-"
"tt6272704","Breath","2016","-","112 min","7.4","Narges Abyar","Mehran Ahmadi#Pantea Panahiha#Siamak Safari#Gelareh Abbassi","1671","-"
"tt5034886","Humbug","-","-","-","-","Tim Story","Ice Cube","-","-"
"tt1329350","Gathering of Heroes: Legend of the Seven Swords","2018","-","103 min","4.4","Mark Steven Grove#Jon Firestone","Mark Steven Grove#Sara N. Salazar#Lauren Melone#Trygve Lode","80","-"
"tt8980110","The Archivist","-","Not Rated","100 min","-","Eric Hand","Jennifer Giles#Nico Johnston#Marc Bowerman#Eric Hand","-","-"
"tt4328196","Vampire in Love","2015","-","102 min","5.3","Mai Suzuki","Mirei Kiritani#Shôta Totsuka#Natsume Mito#Ekin Cheng","147","-"
"tt0070090","The Down-in-the-Hole Gang","1974","PG","94 min","6.2","Pierre Tchernia","Michel Serrault#Philippe Noiret#Michel Galabru#Charles Denner","460","-"
"tt0263402","Gulebakavali Katha","1962","-","-","8.5","N.T. Rama Rao","N.T. Rama Rao#Jamuna#Chhayadevi#Mukkamala","82","-"
"tt0104560","Saviour of the Soul II","1992","-","92 min","4.9","David Lai#Corey Yuen","Andy Lau#Rosamund Kwan#Corey Yuen#Shirley Kwan","208","-"
"tt0264079","Tainá: Uma Aventura na Amazônia","2000","-","90 min","5.2","Sérgio Bloch#Tania Lamarca","Marcos Apolo#Eunice Baía#Guilherme Briggs#Branca de Camargo","425","-"
"tt18828822","The Hammer of Witches: The Screech Owl","-","-","77 min","-","Alexander Paspa","Joe Chambrello#Brian Childers#Julian Brittano#Russell Shealy","-","-"
"tt5155176","The Enchanted Mountain","2008","G","101 min","6.9","Kim J. Ok","-","56","-"
"tt0087202","The Enchanted Journey","1981","Not Rated","90 min","7.1","Hideo Nishimaki","Orson Welles#Jim Backus#Lionel Wilson#Corinne Orr","142","-"
"tt10930820","Jesus Kid","2021","-","88 min","5.9","Aly Muritiba","Paulo Miklos#Sergio Marone#Maureen Miranda#Leandro Daniel","105","-"
"tt14317394","Wrong Number","-","-","100 min","-","Michael Nakache","Justine Wachsberger#Patrick Stafford#Elle Young#Sean Leon","-","-"
"tt2034058","My Last Valentine in Beirut in 3D","2012","Not Rated","85 min","6.6","Salim el Turk","Lorraine Kodeih#Shady Hanna#Ziad Said#Aziz Abdo","108","-"
