"movie_id","movie_name","year","certificate","runtime","rating","director","star","votes","gross(in $)"
"tt0292172","A Passage to Ottawa","2001","PG","90 min","7.1","Gaurav Seth","Nabil Mehta#Dan Beamish#Marion Finklestein#Ivan Smith","106","-"
"tt0114332","Salón México","1996","-","79 min","6.6","José Luis García Agraz","Demián Bichir#Steven Brown#Gerardo Camarena#Luis de Icaza","104","-"
"tt4495926","Ascension: I Am Not My Mother","2015","-","90 min","8.6","Demedrius Charles","Ayo Robinson#Gabriel Wright#Justine J. Hall#Michael Mcallister Jr.","15","-"
"tt0040793","Sinister Journey","1948","Passed","59 min","6.5","George Archainbaud","William Boyd#Andy Clyde#Rand Brooks#Elaine Riley","163","-"
"tt0036772","Las dos huérfanas","1944","-","125 min","-","José Benavides hijo","Susana Guízar#Julián Soler#María Elena Marqués#Anita Blanch","-","-"
"tt0119397","Jag är din krigare","1997","-","96 min","5.6","Stefan Jarl","Robin Milldoff#John Belindo#Jan Malmsjö#Mikael Persbrandt","255","-"
"tt1173568","Slam","2008","Not Rated","93 min","5.5","Jonathan Lim","Yishan Zhang#Andrew Chou#Xiaofan Lin#Wenqi Zhao","244","-"
"tt0106514","Candles, Snow and Mistletoe","1993","-","50 min","7.8","Michael McNamara","Arthur Abad#Bernard Behrens#Paul Belini#Paul Bellini","34","-"
"tt7637822","Heena Hoyana Samanallu","2017","-","-","8.1","Rohan Perera","Lakshitha Aravinda#Lucien Bulathsinhala#Anjana Dilshara#Dilhani Ekanayake","48","-"
"tt10024716","Aghavan","2019","-","158 min","6.9","Ezhumalai","Chirashree Anchan#Chinni Jayanth#Kishore#R.N.R. Manohar","38","-"
"tt1508322","Papadom","2009","-","115 min","7.9","Afdlin Shauki","Afdlin Shauki#Liyana Jasmay#Norkhiriah#Vanida Imran","62","-"
"tt1515854","Laura's Star and the Mysterious Dragon Nian","2009","-","75 min","6.2","Piet De Rycker#Thilo Rothkirch","Annabel Wolf#Mariann Schneider#Dirk Bach#Sandro Iannotta","111","-"
"tt0339382","Meteoro","2006","-","117 min","7.2","Diego de la Texera","Lucci Ferreira#María Dulce Saldanha#Pietro Mário#Daisy Granados","102","-"
"tt2068997","The Magic Wardrobe","2011","-","90 min","7.5","Bragi Thor Hinriksson","Aron Bergmann#Auðunn Blöndal#Margrét Eir#Edda Björg Eyjólfsdóttir","70","-"
"tt0170334","Operation Third Form","1966","-","58 min","6.3","David Eady","Sydney Bromley#Derren Nesbitt#George Roderick#William Sherwood","70","-"
"tt3671840","Barney: Happy Birthday Barney!","2014","TV-G","65 min","3.8","Fred Holmes#Jim Rowley","Adam Brown#Breonna Burnham#Ashlan Cunningham#Brenna Demerson","9","-"
"tt0757277","Mondscheinkinder","2006","-","87 min","6.9","Manuela Stacke","Leonie Krahl#Lucas Calmus#Lucas Hardt#Renate Krößner","139","-"
"tt7286490","A Shortstop Away","-","-","-","-","Elisabeth White","Cuyle Carvin#Jayden Scala#Robbie Allen#Tara Langton","-","-"
"tt0089021","Bambi's Childhood","1985","-","79 min","6.2","Natalya Bondarchuk","Ivan Burlyaev#Nikolay Burlyaev#Natalya Bondarchuk#Maris Liepa","63","-"
"tt0227684","The Third Prince","1983","-","84 min","6.5","Antonín Moskalyk","Libuse Safránková#Pavel Trávnícek#Ludek Munzar#Jana Hlavácová","503","-"
"tt0116964","Maja Steinansikt","1996","-","85 min","5.9","Lars Berg","Thali Liberman#Øyvin Bang Berven#Pia Borgli#Cecilie Frøshaug","101","-"
"tt2125630","Swapna Sanchari","2011","-","160 min","6","Kamal","Jayaram#Samvrutha Sunil#Harisree Ashokan#Jinse Baskar","227","-"
"tt0059779","Taffy and the Jungle Hunter","1965","-","65 min","6.4","Terry O. Morse","Jacques Bergerac#Robert DoQui#Shary Marshall#Manuel Padilla Jr.","21","-"
"tt2781212","Saga, l'histoire des hommes qui ne reviennent jamais","2014","-","97 min","6","Othman Naciri","Fatima Herandi Raouya#Fehd Benchemsi#Said Bey#Jean Burucoa","17","-"
"tt0067179","The World of Hans Christian Andersen","1968","G","70 min","6","Al Kilgore#Chuck McCann","Chuck McCann#Hetty Galen#Ruth Bailew#Ron Dante","59","-"
"tt0128405","Peter en de vliegende autobus","1976","-","88 min","6.8","Karst van der Meulen","Lex Goudsmit#Martin Brozius#Joost Prinsen#Allard van der Scheer","125","-"
"tt2034832","Emilie Jolie","2011","-","72 min","5.4","Philippe Chatel#Francis Nielsen","François-Xavier Demaison#Elie Semoun#Camille Timmerman","58","-"
"tt3042886","Christmas Ride","2013","PG","108 min","6.2","Karen E. Francis","H.T. Altman#Brittney Ham#Dorv Armour#Benny Britts","21","700"
"tt3291682","My Monster","-","-","-","-","Scott Rice","Teagan Jai Boyd#Kathy Rose Center#Kamden Beauchamp#Carson Trinity Haverda","-","-"
"tt0419099","Rounding First","2005","-","86 min","6.3","Jim Fleigner","John Michael Bolger#Matthew Borish#Michael Dean#Soren Fulton","110","-"
"tt2957250","Oh! Father","2013","TV-PG","103 min","5.8","Michihito Fujii","Masaki Okada#Shioli Kutsuna#Akira Emoto#Kento Kaku","51","-"
"tt0360340","Agreement","1980","Not Rated","124 min","6.2","Anil Ganguly","Rekha#Utpal Dutt#Shailendra Singh#Govardhan Asrani","25","-"
"tt0358004","Parchhain","1952","-","-","6","Shantaram Rajaram Vankudre","Shantaram Rajaram Vankudre#Jayashree#Sandhya#Wasti","22","-"
"tt2362354","Spirit of Love: The Mike Glenn Story","2013","PG","99 min","8.5","Darla Rae","Michael Adams#Willie Brown Jr.#Neil Brown#Abbey Burkholder","65","-"
"tt0339935","Zafir","2003","Not Rated","90 min","4.9","Malene Vilstrup","Rose Marie Hermannsen#Katrine Schnoor#Henrik Lykkegaard#Claus Bue","123","-"
"tt0360718","Kismet","1980","-","-","4.8","Bhisham Kohli","Mithun Chakraborty#Ranjeeta Kaur#Shakti Kapoor#Om Shivpuri","24","-"
"tt1582478","Bindaas","2010","-","143 min","6.5","Veeru Potla","Manoj Kumar Manchu#Sheena Shahabadi#Raghu Babu#Banerjee","811","-"
"tt0078297","Ein Sonntagskind, das manchmal spinnt","1978","-","89 min","6.7","Hans Kratzert","Yvonne Dießner#Robert Schusser#Ev Leppin#Hermann Beyer","15","-"
"tt0235574","Marupadiyam","1993","-","138 min","7.7","Balu Mahendra","Joy Badlani#Suresh Chakravarthi#Nizhalgal Ravi#Revathi","116","-"
"tt11990446","Dry Places","2020","-","60 min","7.5","Theo Bray#Maurice Williams","Rebecca Silk#Cassandra Jackson#David Dittmeier#Lisseth Nava","8","-"
"tt11368866","Tarapaty 2","2020","-","83 min","4.7","Marta Karwowska","Pola Król#Jakub Janota-Bzowski#Mia Goti#Joanna Szczepkowska","76","-"
"tt26303401","Philip's","-","-","-","-","Alfred Kurian Joseph","Asha Madathil Sreekanth#Mukesh#Noble Babu Thomas#Innocent","-","-"
"tt7804254","Peixonauta: O Filme","2018","G","77 min","7.6","Celia Catunda#Rodrigo Eba#Kiko Mistrorigo","Celso Alves#Fernanda Bullara#Angela Galuppo#Fábio Lucindo","81","-"
"tt0051656","A Gift for Heidi","1958","Approved","71 min","4.5","George Templeton","Sandy Descher#Douglas Fowley#Van Dyke Parks#Peter Capell","46","-"
"tt0213268","Superstar Goofy","1972","-","74 min","6.5","Jack Hannah#Jack King#Jack Kinney#Wolfgang Reitherman","Pinto Colvig#Clarence Nash","119","-"
"tt21963956","Kedar","2022","-","-","-","Kamal Mehta","Deva Dhami","-","-"
"tt11747742","Inventors","-","-","-","-","Chip Lane","Eric Close#Angelique Chase#Tony Todd#Stephen Tobolowsky","-","-"
"tt0286320","Xuxa Popstar","2000","-","86 min","1.5","Paulo Sérgio de Almeida#Tizuka Yamasaki","Xuxa#Luigi Baricelli#Marcos Frota#Deborah Blando","868","-"
"tt3666734","Jack bestelt een broertje","2015","-","84 min","5.9","Anne de Clercq","Matsen Montsma#Yenthe Bos#Jelka van Houten#Georgina Verbaan","130","-"
"tt1252601","Polar Adventures","2006","-","89 min","6","Vladimir Sakov","-","77","-"
"tt0395559","Ghulam Begum Badshah","1973","Not Rated","123 min","5.9","Jambulingam","Shatrughan Sinha#Anil Dhawan#Moushumi Chatterjee#Kumud Chuggani","16","-"
"tt0051842","Lajwanti","1958","Not Rated","120 min","7.5","Narendra Suri","Nargis#Balraj Sahni#Kumari Naaz#Prabhu Dayal","54","-"
"tt13495464","From the Desk of Zoe Washington","-","-","-","-","-","-","-","-"
"tt0124124","De sjove år","1959","-","96 min","5.7","Palle Kjærulff-Schmidt#Robert Saaskin","Frits Helmuth#Ghita Nørby#Ebbe Langberg#Malene Schwartz","37","-"
"tt10253302","The Legend of Joan of Arc","2019","-","48 min","-","Steven Ritz-Barr","Andia Winslow#William O'Leary#Phil Baron#Steven Ritz-Barr","-","-"
"tt0234183","Mamata Ki Chhaon Mein","1989","-","-","6.4","Amit Kumar#Kishore Kumar","Ashok Kumar#Amit Kumar#Leena Chandavarkar#Debashree Roy","25","-"
"tt0116796","Das Zauberbuch","1996","-","80 min","5.8","Václav Vorlícek","Mahulena Bocanová#Tina Ruland#Rudolf Hrusínský#Sasa Rasilov","170","-"
"tt12789872","De Mega Mindy Show","2012","-","75 min","-","Jasper Verheugd","Free Souffriau#Louis Talpe#Anton Cogen#Nicky Langley","-","-"
"tt0098275","Sebastian and the Sparrow","1988","Not Rated","88 min","7.3","Scott Hicks","Alexander Bainbridge#Jeremy Angerson#Robert Coleby#Elizabeth Alexander","39","-"
"tt1579620","Maa Inti Adapaduchu","1996","-","-","-","Om Sai Prakash","Annapoorna#Brahmanandam#Seshi Kumar#Soundarya","-","-"
"tt10530804","Mulga (Marathi Movie)2010","2010","-","-","-","Devendra Supekar","Amol Kolhe#Deepa Parab#Fayaz Shaikh#Kirti Sheriger","-","-"
"tt1314236","Blinker en de blixvaten","2008","-","85 min","5.1","Filip Van Neyghem","Warre Borgmans#Els Olaerts#Julie Borgmans#Kasper Vanbeginne","57","-"
"tt11541408","Songs from Heaven","2022","-","-","-","Ritchie Greer","Ricco Ross#Shondrella Avery#Sherry Hursey#Jordyn Curet","-","-"
"tt0311685","Puleun gyoshil","1976","-","100 min","-","Eung-cheon Kim","Im Ye-jin#Yeong-rok Jeon#Lee Deok-hwa","-","-"
"tt7845872","Children of Mud","2020","-","83 min","6","Imoh Umoren","Matilda Obaseki#Liz Benson#Mariam Kayode#Raphael Jackson","8","-"
"tt1324062","Zoomers","2009","-","88 min","6.1","Christian E. Christiansen","Frederik Ludvig Mansa#Sophus Emil Løkkegaard#Emilie Løvenstein Vegeberg#Simon Maagaard Holm","173","-"
"tt4453792","Wings of the Wind","2015","G","119 min","5.3","Kim Robinson","Nicole Mauck#Al LaFleur#Jesse Massaro#Tony West","39","-"
"tt5254636","Dream Factory","2017","-","98 min","6.4","Arun Chidambaram","Arun Chidambaram#T.P. Gajendran#Gnanasambandam Gurunathan#M. Ilavarasu","143","-"
"tt0435692","A Lousy 10 Grand","2004","Not Rated","98 min","5.8","Kelly Monteith","Kelly Monteith#Bill Kirchenbauer#Teresa Ganzel#Ahna O'Reilly","37","-"
"tt9543936","The Snow Maiden","2018","-","75 min","-","Armen Simonyan","Armen Greyg#Andranik Harutyunyan#Levon Harutyunyan#Shushanna Tovmasyan","-","-"
"tt0188014","Daigoro vs. Goliath","1972","-","85 min","5.4","Toshihiro Iijima","Hiroshi Inuzuka#Akiji Kobayashi#Fusako Amachi#Stanley Furnis","109","-"
"tt1692980","Cuci","2008","-","101 min","5.5","Hans Isaac","Awie#Afdlin Shauki#AC Mizal#Hans Isaac","53","-"
"tt3154192","Kunjananthante Kada","2013","-","135 min","5.7","Salim Ahmed","Mammootty#Nyla Usha#Esther Anil#Yavanika Gopalakrishnan","312","-"
"tt23062638","Badhai Ho Beti Huee Hai","2022","-","127 min","-","Yamini Swami","Jaya Prada#Yamini Swami#Aryamann Seth#Amar Singh","-","-"
"tt6492386","Church Squad","-","-","-","-","Joshua Coates","Isaac Keys#Gregg Christie#Daniel O'Reilly#Beverly Sade","-","-"
"tt0330670","Emma & Daniel - Mötet","2003","-","90 min","4.5","Ingela Magner","Maria Gidlöf#Anastasios Soulis#Marie Richardson#Örjan Landström","118","-"
"tt0107306","Karakum","1994","-","101 min","7.4","Arend Agthe#Uzmaan Saparov","Max Kullmann#Murad Orazov#Pjotr Olev#Neithardt Riedel","85","-"
"tt1595021","The Sweetest Heir","2018","-","107 min","8.8","Zelie Dember-Slack","Kimberly Allen#Joe Alvarez#Jessica Anthony#Joey Bachrach","23","-"
"tt24896112","Tani-Mani Bhojpuri","2023","-","-","8.8","Digav Aaditya Singh Rajput","-","5","-"
"tt1168774","Color of the Cross 2: The Resurrection","2008","PG","85 min","4.3","Jean-Claude La Marre","Jean-Claude La Marre#Raquel Roque Herring#Gerald Webb#Andy Garza","87","-"
"tt4634272","Redhat and the Brat","2012","-","100 min","6.2","Iraj Tahmasb","Iraj Tahmasb#Hamid Jebeli#Mohammad-Reza Hedayati#Khosrow Ahmadi","824","-"
"tt0054065","The Magic Weaver","1960","-","87 min","7.2","Aleksandr Rou","Ninel Myshkova#Viktor Perevalov#Anatoliy Kubatskiy#Olga Khachapuridze","481","-"
"tt8870442","We Need a Little Christmas","2017","G","-","5.4","Noble Julz Hamilton#Onyx Keesha","Dred Carpenter#Ariel Fields#Jada Foster#Kaia-Simone","9","-"
"tt0228778","Xuxa Requebra","1999","-","84 min","1.9","Tizuka Yamasaki","Xuxa#Daniel#Alice Borges#Yara Lins","529","-"
"tt6071168","Cloud Whispers","2018","-","92 min","5.8","Kerstin Polte","Corinna Harfouch#Sabine Timoteo#Meret Becker#Karl Kranzkowski","115","-"
"tt2831438","6 Hearts 1 Beat","2013","-","90 min","7.5","Frank E. Jackson Jr.#Charlotte Yakovleff#Chaka Balamani","Jae Boddie#Ayesha Chaney#Tray Chaney#Jasmine Council","15","-"
"tt0156754","Maalik","1972","-","-","6.9","A. Bhimsingh","Rajesh Khanna#Sharmila Tagore#Ashok Kumar#Deven Verma","62","-"
"tt2527368","On Thin Ice","2013","-","45 min","8.3","Jesper Troelstrup","Thomas Norgreen Nielsen#Peter Gantzler#Andrea Vagn Jensen#Amalie Engholm","9","-"
"tt0233321","Bettada Hoovu","1985","-","109 min","8.6","N. Lakshminarayan","Puneeth Rajkumar#Padma Vaasanthi#Marcia Jamal#Roopadevi","224","-"
"tt3620132","Hollywood in My Huis","2014","-","92 min","6.9","Corne van Rooyen","Christia Visser#Edwin van der Walt#Nicola Hanekom#Louw Venter","59","-"
"tt0077929","Milagro en el circo","1979","-","84 min","5.9","Alejandro Galindo","Ricardo Gonzalez 'Cepillin'#Fernando Fernán Gómez#Antonio Ferrandis#Álvaro Lobo","32","-"
"tt0395784","Tere Bina Kya Jeena","1989","-","127 min","5.5","P.P. Ghosh#Partho Ghosh","Shekhar Suman#Moon Moon Sen#Raj Kiran#Satish Shah","16","-"
"tt7575550","Bee Team","2018","Not Rated","70 min","5.6","Evan Tramel","Bobbi Maxwell#Kj Schrock","44","-"
"tt3091206","Ymma","2013","-","103 min","7.1","Rachid El Ouali","Rachid El Ouali#Yasmine Guerlach#Marc Samuel#Jamal Eddine Dkhissi","18","-"
"tt11492944","Asar","2007","-","145 min","-","Dinesh Chaudhary","Sangeeta Choudhary#Uttar Kumar#Raju Maan#Deepali Saini","-","-"
"tt0047439","Sailaab","1956","-","-","7.8","Guru Dutt","Ram Singh#Geeta Bali#Smriti Biswas#Abhi Bhattacharya","21","-"
"tt1432168","Adventures of Little Herbert in Mushroom Land","2008","Not Rated","82 min","6.1","Natasha Guruleva","Neville Aurelius#Vigil Chime#Renee Colwell#Roy Frumkes","12","-"
"tt2058631","Hidden Treaure of Wompkee Wood","2009","TV-G","57 min","7","Michael DeVitto","-","11","-"
"tt6126328","Drakhjärta","2016","-","78 min","7.4","Linda-Maria Birbeck#Klas Karterud","Malte Legros Selander#Julius Grawin#Bill Hugg#Chatarina Larsson","14","-"
"tt6447100","Locked Up","2016","-","88 min","-","Serah Ogechi Onyeachor","Gbenro Ajibade#Chika Ike#Princess Unigwe","-","-"
"tt10110022","Enchanted Feather","2020","-","94 min","4.7","Zdenek Troska","Anastázie Chocholatá#Lukás Pavlásek#Sárka Krausová#Lucie Polisenská","69","-"
"tt0301118","Cody","1977","G","82 min","7.4","William D. Blackburn","Tony Becker#Terrence Evans#Patricia Kane#Victoria Rogers","9","-"
"tt0137387","Bim","1951","-","45 min","7.4","Albert Lamorisse","Jacques Prévert#Udo Langhoff","81","-"
"tt0101852","Ein Fall für TKKG - Drachenauge","1992","PG","84 min","5.1","Ulrich König","Tomi Renjak#Max Sittel#Steffen Raddatz#Sanny van Heteren","281","-"
"tt0058029","Don Olsen kommer til byen","1964","-","89 min","6.2","Anker Sørensen","Dirch Passer#Buster Larsen#Bodil Udsen#Birgitte Price","236","-"
"tt19389872","A Day with Santa","-","-","-","-","Francesco Cinquemani","Samuel Kay","-","-"
"tt0104606","The Jar","1992","-","82 min","7.2","Ebrahim Forouzesh","Behzad Khodaveisi#Fatemeh Azrah#Abbas Khavaninzadeh#Hassein Balai","345","-"
"tt0364465","Kudumbam","1984","-","138 min","7.4","S.A. Chandrashekhar","Jaishankar#Jayamalini#Aachi Manorama#Sripriya","87","-"
"tt0066388","Snow Bear","1970","-","90 min","7.9","Gunther von Fritsch","Laura Itta#Steve Kaleak#Rossman Peetook","18","-"
"tt1512746","Chinatown Film Project","2009","-","75 min","5.9","Miguel Arteta#Patty Chang#Jem Cohen#Cary Joji Fukunaga#Bradley Rust Gray#So Yong Kim#Sam Pollard#Shelly Silver#Rose Troche#Wayne Wang#Richard Wong","Brian Yang","30","-"
"tt3156650","Masha i zveri","1995","-","66 min","3.6","Mikhail Yuzovsky","Oleg Anofriev#Liza Chepurnaya#Lyubov Sokolova#Marina Yakovleva","8","-"
"tt0479659","Enteng Kabisote 2: Okay ka fairy ko... The legend continues","2005","-","-","7.4","Tony Y. Reyes","Vic Sotto#Kristine Hermosa#Alice Dixson#Oyo Boy Sotto","45","-"
"tt6782412","Beyond the Vows","2019","TV-PG","122 min","5.7","Joan Montreuil","Jameshia T. Bankston#Angel Henson Smith#Tiffany Collins#Kimberly Ryans","22","-"
"tt7914972","Short Cut","2018","-","103 min","5.9","Jakub Smíd","Jindrich Skokan#Julia Issa#Petra Spalková#Marta Vancurová","33","-"
"tt9348720","Der kleine Rabe Socke - Suche nach dem verlorenen Schatz","2019","-","73 min","6.8","Verena Fels#Sandor Jesse","Jan Delay#Anna Thalbach#Nellie Thalbach#Dieter Hallervorden","64","-"
"tt0073780","Sønnen fra vingården","1975","-","93 min","4.4","Peer Guldbrandsen#Ib Mossin","Ib Mossin#Ellen Winther Lembourn#Eik Koch#Kirsten Rolffes","133","-"
"tt4769500","Balala the Fairies: Princess Camellia","2015","-","-","3.7","Meng Dai#Xinel Simpson#Daisy Waite#Jinmai Zhao","-","16","-"
"tt5723028","Oskars Amerika","2017","-","79 min","6.3","Torfinn Iversen","Odin Eikre#Jørgen Langhelle#Jørgen Folkestad#Jonathan Espolin-Johnson","139","-"
"tt11906860","Terima Kasih Emak Terima Kasih Abah","2021","-","-","9.1","Dedi Setiadi","Adi Kurdi#Novia Kolopaking#Ceria Hade#Anisa Fujianti","7","-"
"tt2070742","The Battle","2012","-","82 min","5.7","Will Wissink","Cees Geel#Ellen Ten Damme#Beau van Erven Dorens#Tjeerd Melchers","60","-"
"tt14413964","Steps","-","-","-","-","Alyce Tzue","-","-","-"
"tt15073474","Cheetah","-","-","-","-","Roxana Vilk","-","-","-"
"tt0449011","Es ist ein Elch entsprungen","2005","-","90 min","4.8","Ben Verbong","Mario Adorf#Armin Rohde#Anja Kling#Raban Bieling","291","-"
"tt0359941","Sawan Ke Geet","1978","-","-","4.4","R. Bhattacharya","Sanjeev Kumar#Rekha#Mehmood#Bipin Gupta","7","-"
"tt8793174","My Girls in Summer Sisters","-","-","-","-","Mackenzie Hancsicsak#Marion Van Cuyck#Rileigh Erickson#Jade Mei","-","-","-"
"tt0317355","Dhoondte Reh Jaaoge!","1998","-","-","4.9","Kumar Bhatia","Amar Upadhyay#Antara Mali#Tinnu Anand#Prem Chopra","42","-"
"tt1691343","Tony 10","2012","-","90 min","6.1","Mischa Kamp","Faas Wijn#Jeroen Spitzenberger#Rifka Lodeizen#Annet Malherbe","277","-"
"tt2261980","Sesame Street: Elmo's Magic Numbers","2012","TV-Y","108 min","-","Kevin Clash#Ken Diego#Jim Martin#Ted May#Joey Mazzarino","Will Arnett#David Beckham#Miri Ben-Ari#Fran Brill","-","-"
"tt0365066","Clubhouse Detectives in Big Trouble","2002","-","79 min","6.2","Eric Hendershot","Jonathan Cronin#Brittany Armstrong#Michael Glauser#Cameron Mainwaring","81","-"
"tt0276168","El gran pillo","1960","-","104 min","7.2","Gilberto Gazcón","Adalberto Martínez#Flor Silvestre#Marina Camacho#Óscar Ortiz de Pinedo","15","-"
"tt0034260","Tainstvennyy ostrov","1941","-","75 min","7","Eduard Pentslin","Aleksey Krasnopolsky#Pavel Kiyansky#A. Andriyenko-Zemskov#Ivan Kozlov","124","-"
"tt0441319","Isko: Adventures in Animasia","1995","TV-PG","-","6.3","Gerry A. Garcia#Mike Relon Makiling","Ogie Alcasid#Michelle Van Eimeren#Michael V.#Candy Pangilinan","10","-"
"tt13573050","The Gift Musical","2020","-","92 min","-","Adam Morley","Emmanuel Akinkuolie#Hoyle Becky#Lucy Beresford#Vas Blackwood","-","-"
"tt2326714","Trooper and the Legend of the Golden Key","2012","Not Rated","81 min","6","John Rhode","Joey Roberts#Mo Beatty#Harry Cason#Ellie Rose Boswell","55","-"
"tt8979234","No Exit","2019","-","70 min","-","Sarah Louise Wilson","Bexultan Sydykov#Aigul Sydykova#Sanat Sydykov#Tanat Sydykov","-","-"
"tt5341008","Blue Bicycle","2016","-","94 min","6.7","Ümit Köreken","Selim Kaya#Eray Kilicarslan#Katya Shenkova#Fatih Koca","494","-"
"tt3828724","Pagdi: The Honour","2014","-","98 min","6.1","Rajeev Bhatia","Ravi Chauhan#Yashpal Sharma#Nidhi Mahila#Mahla Nidhi","35","-"
"tt6435124","The Door","2017","-","105 min","6.4","Dong Liang","Wu Jiang#Qinqin Jiang#Naiwen Li#Xu Zhu","17","-"
"tt13324734","Nona","2020","Not Rated","99 min","7.1","Anggi Frisca","Nadya Arina#Augie Fantinus#Tio Pakusadewo#Unique Priscilla","29","-"
"tt1388391","Bicycle Bride","2010","-","104 min","5.4","Hassan Zee","Melanie Chandra#Shruti Tewari#Andreas Wilson#Jessica Kitchens","121","-"
"tt0072161","Silence","1974","G","88 min","4.3","John Korty","Will Geer#Ellen Geer#Richard Kelton#Ian Geer Flanders","25","-"
"tt2709172","Welcome to Inspiration","2015","Not Rated","101 min","8","Erick Henson#Ryan Ramos","Jackie Stewart#Britt George#Whitney Goin#Dillon","31","-"
"tt0881956","Svein og rotta","2006","-","72 min","4.7","Magnus Martens","Thomas Saraby Vatle#Luis Engebrigtsen Bye#Celine Louise Dyran Smith#Benjamin Gulli","179","-"
"tt4048896","The Shattered Mind","2014","-","49 min","-","Jade Bryan","Kyra Korchak#Deborah Ware#Kevin Smith#Jubil Khan","-","-"
"tt3456012","Syrenia","2015","-","77 min","8.2","Fraser Grut","Tom Grut#John Callen#Charlie Fry#Emily McKenzie","23","-"
"tt1073549","Prince and Me and You","2006","TV-PG","100 min","5.6","Eduard Bosch","María Isabel#Pablo Carbonell#Silvia Marsó#Juanjo Pardo","108","-"
"tt0034844","Henry and Dizzy","1942","Passed","71 min","7.2","Hugh Bennett","Jimmy Lydon#Charles Smith#Mary Anderson#John Litel","58","-"
"tt14448884","One Day","-","-","90 min","-","Vage Sargsyan","-","-","-"
"tt1630596","Asfaltenglene","2010","-","77 min","4.2","Lars Berg","Emma Høgh Åslein#Nini Bakke Kristiansen#Helene Nybråten#Pia","117","-"
"tt1399954","Sanadhi Appanna","1977","-","170 min","8.7","Vijay","Rajkumar#Jaya Prada#T.N. Balakrishna#Maathu","73","-"
"tt11570492","Dhakad Chhora 2","2007","-","117 min","8.7","Dinesh Chaudhary","Uttar Kumar#Raju Maan#Suman Negi#Dharamveer Singh","8","-"
"tt8354064","Tais & Taiane","2018","-","116 min","-","Augusto Sevá","Gabriella Vergani#André Bankoff#Jairo Mattos#Yasmim Santos","-","-"
"tt19389860","Sherlock Santa","-","-","-","-","Francesco Cinquemani","-","-","-"
"tt0178191","Aansoo Aur Muskan","1970","-","150 min","6.4","P. Madhavan","Hema Malini#Parikshit Sahni#Jagdeep#David Abraham","33","-"
"tt0274481","Ek Ke Baad Ek","1960","-","-","7.2","Raj Rishi","Dev Anand#Tarla Mehta#Sharda#Hiralal","26","-"
"tt12093996","The Lost Paradise","2011","-","78 min","6.3","Hamid Salimian","Faramarz Gharibian#Afshin Hashemi#Afsaneh Pakroo#Shakiba Farmani","56","-"
"tt6857124","Masa ile Koca Ayi","2015","-","65 min","7.9","Aytaç Sahin","Idil Kuner#Dogukan Manco#Aydilge Sarp","100","-"
"tt2094091","Redemption of the Heart","2015","Unrated","96 min","7","Sandon Yahn#Isaac Meeks","Crister De Leon#Melissa Dixon#David Morales#Joe Lambert","63","-"
"tt0072139","Men and War III","1973","-","184 min","6.9","Satsuo Yamamoto","Kin'ya Kitaôji#Junko Natsu#Kei Yamamoto#Hideki Takahashi","47","-"
"tt20865502","Disney's Greatest Villians","1984","-","75 min","-","Hal Smith#John Stephenson","-","-","-"
"tt3142242","South Is Nothing","2013","-","90 min","6.2","Fabio Mollo","Miriam Karlkvist#Vinicio Marchioni#Valentina Lodovini#Andrea Bellisario","278","-"
"tt3439758","The Kid","2015","-","49 min","6.7","David Scott Heck","David Scott Heck#Emily Neves#Isaiah Heck#Kevin Sechelski","46","-"
"tt0126450","Moartea lui Joe Indianul","1968","-","80 min","6.4","Mihai Iacob#Wolfgang Liebeneiner","Roland Demongeot#Marc Di Napoli#Jacques Bilodeau#Lucia Ocrain","34","-"
"tt26599589","Redeeming Hope","2023","-","50 min","-","Caleb Garraway","Stacey Shiflett","-","-"
"tt1392982","Speed of Glory","2010","-","89 min","5.3","Julio Bracho#Jorge Luquín","Ari Brickman#Rocío Verdejo#Marina de Tavira#Andrés Montiel","72","-"
"tt0030593","By Pike","1938","-","60 min","6.8","Aleksandr Rou","Pyotr Savin#Mariya Kravchunovskaya#Georgiy Millyar#Ye. Terentyeva","209","-"
"tt0377724","Daddy's Angel","1996","-","-","8","Joey Romero","Jayvee Gayoso#Patricia Ann Roque#Alma Concepcion#Joanne Quintas","10","-"
"tt14295666","Kaliyuga Sutradhari","2021","-","-","-","-","-","-","-"
"tt6224010","The Skint","2016","-","86 min","2.4","Arash Moayerian","Safa Ahmadi#Mohammad Amighi#Amiraam#Morteza Ataei","205","-"
"tt14346462","Oh! Squints","2007","-","-","-","Neil LaBute","Maohui Deng#Yun Xiang#Peiying Lu#Phyllis Quek","-","-"
"tt1587683","Jhing Chik Jhing","2009","-","116 min","8.4","Nitin Nandan","Chinmay Kambli#Aarti More#Pratik Dalvi#Bharat Jadhav","53","-"
"tt6147548","Mission Mummy","2016","-","114 min","7.4","Ashish Kakkad","Ashna Mehta#Aarti Patel#Saumya Shah#Raj Vazir","8","-"
"tt2413914","Set Free","2013","Not Rated","99 min","4.7","Patrice Wade Johnson","Dominique Briggs#Corey Lankford#Karla Payne#Jordan G. Welch","18","-"
"tt6674846","Crash: The Animated Movie","2017","-","-","-","Fernando Mendez#Matt Weinglass","Randy Vinneau#Neleigh Olson#Steve Brock#Gigi Perreau","-","-"
"tt0334737","Adventure of a Panda","1983","-","89 min","6.3","Yuan Guang","Xiaofeng Yu#Qun Gao#Xiaoping Wu#Fengshan Zhou","27","-"
