"movie_id","movie_name","year","certificate","runtime","rating","director","star","votes","gross(in $)"
"tt10409572","Frankie Bûchan no Aa gunkanki","1957","-","73 min","-","Masahisa Sunohara","Furankî Sakai#Toshiyuki Ichimura#Shôichi Ozawa#Jûshirô Kobayashi","-","-"
"tt0424968","Donggulsokui aeyok","1964","-","100 min","-","Yeong-hyo Kim","No-shik Park#Nan-yeong Kim#Byeong-mu Park#Tae-seon Mun","-","-"
"tt1347517","Les enfants de Camerone","2010","-","90 min","-","Richard Caniparoli#Olivier Oursel","-","-","-"
"tt1155734","Suicide Commandoes","1962","-","-","-","Armando Garces","Fernando Poe Jr.#Romeo Vasquez#Joseph Estrada#Lauro Delgado","-","-"
"tt2243619","The Shift","2011","-","85 min","-","David Abramsky","David Abramsky#Jay Fisch#Ithamar Francois#Philippe Javier Garcesto","-","-"
"tt10413650","Frankie Bûchan no zoku aa gunkaki: Nyogo ga-shima funsenki","1957","-","86 min","-","Masahisa Sunohara","Furankî Sakai#Toshiyuki Ichimura#Shôichi Ozawa#Masumi Okada","-","-"
"tt0261586","O Brasileiro João de Souza","1944","-","-","-","Bob Chust","Sandro Roberto#Zezé Pimentel#Zbigniew Ziembinski#Graça Mello","-","-"
"tt0380324","Dosolsan choihui nal","1977","-","118 min","-","Tae-ho Seol","Hae Hwang#Hyeok Jang#Bong-jin Jin#Cheon-man Kim","-","-"
"tt1058105","Rangers in the Wrong War","1987","-","-","-","Angel Labra","Cachupoy#Don Pepot#Tatlong Itlog#Woodrow","-","-"
"tt0153399","I'll Never Cry Again","1974","-","115 min","-","Im Kwon-taek","Seung-Hyun Lee#Yeong-suk Kim#Ji-hun Park#Hae Hwang","-","-"
"tt5293358","Dimas Kadena","1964","-","-","-","Artemio Marquez","Zaldy Zshornack#Chiquito#Mina Aragon#Martin Marfil","-","-"
"tt0310656","Arab","1989","-","98 min","7","Fadhel Jaziri#Fadhel Jaïbi","Jalila Baccar#Zahira Ben Ammar#Fatma Ben Saïdane#Fethi Haddaoui","24","-"
"tt11443940","Mati sheng sui","1987","-","96 min","-","Miaomiao Liu","Bianba Danzi#Yang Qiong#Zhiqun Xu#Lei Yang","-","-"
"tt0974552","Dugo ng Bataan","1951","-","-","-","Don Dano#Mona Lisa#Fernando Royo#Leopoldo Salcedo","-","-","-"
"tt8538974","An Yang Jie","2018","-","84 min","-","Yue Lei","Liu Bingfeng#Jiang Chang#Liang Jin Chao#Fan Jun","-","-"
"tt0114211","Qi qi shi lian","1995","-","-","-","-","-","-","-"
"tt4136170","The Last Patrol","-","-","-","-","Dan Gagliasso","-","-","-"
"tt1070808","Krwawy terror","1920","-","-","-","-","-","-","-"
"tt2069079","Suicide Mission","1973","-","-","-","Bert Balilla","Tony Ferrer#Jing Abalos#Philip Gamboa#Johnny Carranza","-","-"
"tt5649576","O vozvrashchenii zabyt","1985","-","74 min","-","Vasile Brescanu","Aleksandr Filippenko#Andrei Grinevich#Gennadi Chulkov#Vyacheslav Madan","-","-"
"tt7401914","Someplace in Time","-","-","-","-","-","-","-","-"
"tt18766168","Her Vietnam","-","-","-","-","-","-","-","-"
"tt0289525","I teleftaia anoixi","1972","-","90 min","6.6","Takis Kanellopoulos","Aimilia Ypsilanti#Giorgos Fourniadis#Panagiotis Patsourakis#Akis Pergantis","14","-"
"tt3612094","The Brief Sun","-","-","-","-","-","-","-","-"
"tt0008529","Sacrifice","1917","-","50 min","-","Frank Reicher","Margaret Illington#Jack Holt#Winter Hall#Noah Beery","-","-"
"tt0217361","Right and Duty","1938","-","81 min","-","Juan Orol","Consuelo Moreno#Juan José Martínez Casado#Juan Orol#Leopoldo 'Chato' Ortín","-","-"
"tt0392379","Maengho jakjeon","1966","-","-","-","Muk Kim","Dong-hwi Jang#Hae Hwang#Jang-kang Heo","-","-"
"tt6187130","Wú ying zhenchá duì","1990","-","89 min","-","Hu Zhongqiu","Jian Nie#Huichun Wang#Jing Wang","-","-"
"tt7818000","Morning of the South-China Sea","1964","-","87 min","-","Wenshun Zhu","Lepei Hu#Yalin Li#Kefu Shi#Lijun Wang","-","-"
"tt10478836","Letter to Goya/engl.subtited","2019","-","66 min","-","Kejo Botan","-","-","-"
"tt1554946","Five Days of Fire","2007","-","80 min","8.2","Max Daines#Mason Stoddard","Taylor Barton#Kenneth Hoffmann#Zachary Lindstrom#Devon Marrott","7","-"
"tt0008299","Miss Jackie of the Army","1917","-","-","-","Lloyd Ingraham","Margarita Fischer#Jack Mower#Lee Shumway#Hal Clements","-","-"
"tt10569656","Sami","2021","-","75 min","-","Habib Bavi Sajed","Sa'eed Negravi#Amineh Abeyyat#Mina Daqaqeleh","-","-"
"tt9882238","God and Kingdom","-","-","-","-","-","-","-","-"
"tt1225840","Madeleine","1912","-","46 min","4.1","Emil Albes","Ilse Oeser#Hugo Flink#Ludwig Trautmann#Emil Albes","15","-"
"tt6317706","At Glory's End","-","-","-","-","-","-","-","-"
"tt0121496","The Last Duel of the Great Wall","1987","-","82 min","6.5","Bruce Le#Kim Hui Lim","Wanqiu Huang#Shi Kamura#Bruce Le#Yim Leung","67","-"
"tt6159662","Truth of War","-","-","-","-","-","-","-","-"
"tt5947832","Waiting for the Fall","2015","-","-","6.3","Joud Saeed","Husain Abbas#Mohsen Abbas#Abdellatif Abdelhamid#Ruba al Halabi","7","-"
"tt0309711","Insa yasu","1981","-","96 min","-","Yeong-sun Kwon","Hui-yeong Kang#Jeong-Hwan Kook#Tae-jeong Kim","-","-"
"tt10544762","Bully","-","-","-","-","-","-","-","-"
"tt1836172","Pereprava","2009","-","-","6.3","Dmitriy Makeev","Alexander Altomirianos#Elena Lander#Andrey Merzlikin#Anastasiya Nemolyaeva","19","-"
"tt0328811","Abrokanga malhara","1965","-","-","-","Min-ho Kang","Yeong-gyun Shin#Hye-jeong Kim#Gye-hyeon Kim#Han-seob Kim","-","-"
"tt0498238","The Lion of Sinai","1979","-","99 min","-","Fathollah Manoochehri","Shukri Sarhan#Raghda#Mansoor Khaki#Ahmed Khamis","-","-"
"tt0035588","The Yukon Patrol","1942","Approved","68 min","4.1","John English#William Witney","Allan Lane#Robert Strange#Robert Kellard#Lita Conway","13","-"
"tt0255956","O dosilogos","1970","-","118 min","6","Ilias Mahairas","Marlen Papoulia#Lavrentis Dianellos#Elli Xanthaki#Thanos Martinos","10","-"
"tt3485678","Dadi Chenzhong","1940","-","-","-","Pak-Man Leong#Wu Pang","Cho-Fan Ng#Cho-Cho Lai#Dun Lo#Leung Yu","-","-"
"tt5439692","Boy Meets Girl","2016","-","70 min","-","Eun-Yeon Jang","-","-","-"
"tt3142636","Special Forces","1967","-","-","-","Wilthor","Bernard Bonnin#Vera Vargas#Renato Del Prado#Sammy Sarmiento","-","-"
"tt13676418","Yaad","1984","-","-","-","Abbas Sheikh Babai","Mehdi Chayani#Saeed Sa'adat#Ahmad Talebinezhad","-","-"
"tt12808692","Jay-e pay-e Ghadir","1982","-","57 min","-","Khosro Masumi","Siamak Atlassi#Mahbubeh Bayat#Hooman Masumi#Reza Javan","-","-"
"tt8701148","The Chosen Few","-","-","-","-","-","-","-","-"
"tt19767714","Le chant des fusils","2021","-","-","-","Jean Elliot M.R Ilboudo","Jean Elliot M.R Ilboudo#Guy Kalou#Johnny Mandjem#Maimouna N'Diaye","-","-"
"tt6537246","Sagartha","-","-","-","-","-","-","-","-"
"tt16421256","Across Occupied France - The Liberation of Europe","2020","-","83 min","-","L. Douglas Keeney","-","-","-"
"tt9468378","Mujahid","1965","-","-","-","Jamil Akhtar","Mohammad Ali#Deeba Begum#Farida#Fomi","-","-"
"tt0327975","Jack Tar","1915","-","-","-","Bert Haldane","Jack Tessier#Eve Balfour#Thomas H. MacDonald#Harry Royston","-","-"
"tt0409343","Ang supremo","1988","-","-","-","Joey Del Rosario","Ramon Revilla#Eddie Garcia#Chat Silayan#Jean Saburit","-","-"
"tt1742061","Les déracinés","1972","-","90 min","-","André Teisseire","Henri Marteau#Alain Doutey#Christian Toma#Robert Vidalin","-","-"
"tt1762383","Ulilang watawat","1946","-","-","-","Octavio Silos","Elsa Oria#Jose Padilla Jr.#Maria Cristina#Raul Villeza","-","-"
"tt0018316","Remember","1926","Passed","57 min","-","David Selman","Dorothy Phillips#Earl Metcalfe#Lola Todd#Lincoln Stedman","-","-"
"tt21867116","La patrie d'abord!!!","2016","-","-","-","Thierry Ntamack","Axel Abessolo#Jacques Greg Belobo#Jean Mark Beniguine#Kamdoum Blandin","-","-"
"tt0408959","Kibris volkani","1965","-","-","-","Ural Ozon","Alev Tolga#Muhterem Gencer#Cengiz Batuhan#Aysen Ay","-","-"
"tt4903506","Untitled Prisoner/Inmate Project","-","-","-","-","-","-","-","-"
"tt10243662","Dât Nuoc Dung Lên","1995","-","111 min","-","Duc Tien Le","Ksor Nham","-","-"
"tt0348027","Si zheng","1985","-","-","-","Ren Ke","Jianqing Di#Youbin Li#Mian Wu","-","-"
"tt0357332","Friendship","1959","-","70 min","-","Jun Li","Jiming Li#Rui Wang#Yanming Xu#Zeshan Jiang","-","-"
"tt0861801","Shizuka nari akatsuki no senjô","1959","-","-","-","Kiyoshi Komori","Shigeru Amachi#S.P. Ghandi#Jûshirô Kobayashi#Shinsuke Mikimoto","-","-"
"tt0474766","Kumander Elpidio Paclibar","1982","-","-","-","Bebong Osorio","Rudy Fernandez#Amy Austria#Marianne de la Riva#George Estregan","-","-"
"tt6741042","Zhencha bing","1974","-","-","-","-","-","-","-"
"tt11349912","The Comedy Has Ended","1946","-","-","-","Hideo Ôba","-","-","-"
"tt0295199","Chiec chia khoa vang","2001","-","-","7.5","Hoang Le","-","10","-"
"tt0354618","Haetnim wangjawa dalnim gongju","1963","-","-","-","Il-Ho Jang","Mu-ryong Choi#Ji-mee Kim#Jeong-sun Hwang","-","-"
"tt0329007","Dolaon sahyeongsu","1970","-","-","-","Min-ho Kang","Dong-hwi Jang#Ji-mee Kim#Jang-kang Heo#Am Park","-","-"
"tt13727972","Hoa Ban Do","1994","-","96 min","-","Diep Bach","-","-","-"
"tt0068312","Boy posle pobedy","1972","Not Rated","166 min","6.8","Villen Azarov","Mikhail Volkov#Georgi Zhzhyonov#Evgeniy Kuznetsov#Aleksey Eybozhenko","53","-"
"tt2670716","A Victim of War","1914","-","-","-","-","-","-","-"
"tt6324674","The Eagle's Feather","2002","-","-","-","Parviz Sheikh Tadi","Parviz Chabahari#Jalal Khabbaz#Mehdi TaheriNezhad","-","-"
"tt3239930","Jiaotu Kangzhan","1937","-","-","-","Chi-Kong Fung","Ban Cho#Toi Wong#Cho-Fan Ng#Nancy Wan-Seung Chan","-","-"
"tt5574920","Untitled WWII Story","-","-","-","-","-","-","-","-"
"tt0029357","Torpedoed","1937","-","66 min","4.7","Norman Walker","Robert Douglas#Richard Cromwell#Hazel Terry#H.B. Warner","42","-"
"tt0334751","Yi ge mei guo fei xing yuan","1980","-","-","-","Weiyi Wang#Yi Wang","Shixi Li#Zhenguo Liu#Jing Wu#Qingdao Zhang","-","-"
"tt7555858","The Violet Diamond","1990","-","-","6.6","Rahim Rahimipoor","Jahanbakhsh Soltani#Seyed Javad Hashemi#Mohammad Ghamshi#Naser Erfanian","12","-"
"tt13727180","Ay para","1999","-","77 min","-","Moharram Zaynalzadeh","Changiz Vossoughi#Mahshid Afsharzadeh#Jamshid Shah Mohammadi#Khosro Dastgir","-","-"
"tt3447138","Zuihou Shengli","1939","-","-","-","Yi-Tso Wong","Fung Fung#Lai-Ping Lam#Ying-Seong Fung#Kwai-Hong Lau","-","-"
"tt0256636","Barak 1","1945","-","92 min","-","E.G. de Meyst","Marcel Berteau#Bréval#Edouard Bréville#Viviane Chantel","-","-"
"tt2498364","Code Name Flash","1987","-","88 min","5.6","Chi-Keung Leung#Lei Shih#Yan Zhu","Jan-Ching Do#Hiu-Lui Chan#Sing-Ban Suen#Junkai Zhao","12","-"
"tt2012555","10th Batallion Sa 38th Parallel, Korea","1951","-","-","-","Gerardo de Leon","Efren Reyes#Lopito#Eddie Infante#Oscar Keesee","-","-"
"tt11300838","Boots","1992","-","-","-","Abdollah Bakide","Mohsen Mokari#Ali Shoa'i#Mohammad Barsoozian#Mohammad Jozani","-","-"
"tt16301204","De ukjente","-","-","-","-","Tomas Simonsen","-","-","-"
"tt0099955","Král kolonád","1991","-","90 min","3.5","Zeno Dostál","Josef Novotný#Barbora Leichnerová#Ivana Chýlková#Anna de Abren e Limanová","13","-"
"tt1489966","The Language of War","2009","-","83 min","-","Cecilia Arguelles#Leonardo Castro#Ramiro 'Ramir' Delgado Ruiz#Angela Mari","-","-","-"
"tt0314201","Incheon sanglyuk jakjeon","1965","-","-","-","Keung-ha Jo","Yeong-gyun Shin#Hye-jeong Kim#Il-bong Yun","-","-"
"tt3973428","Anti-Narcotics","2009","-","-","-","Jared Chandler","Max Amini#Joseph A. Anderson#Markell Andrew#Sahar Bibiyan","-","-"
"tt13855134","Draw one from the south","-","-","-","-","-","-","-","-"
"tt5437686","Skenderbeu","-","-","-","-","-","-","-","-"
"tt0334740","Xue zhan Luohun qiao","1991","-","-","-","Lide Hu","Zhoubo Fang#Lin He#Zongwan Wei#Guobin Zhou","-","-"
"tt2419090","I Spionklør","1917","-","57 min","-","Holger Rasmussen","Einar Bruun#Mogens Enger#Susanne Friis#Tronier Funder","-","-"
"tt10101912","Cheezy Science Fiction Vol.1","2009","-","90 min","-","-","-","-","-"
"tt0340087","Edeke xue jiu","1992","-","-","-","Lijun Zhao#Wei Zhou","Dongbing Li#Yan Xie#Ying Xin","-","-"
"tt6545728","The Weight of Liberty","-","-","-","-","Frank Vaughan","Micheal Rezek","-","-"
"tt3189932","My cichociemni. Glosy zyjacych","2008","-","-","6.5","Pawel Kedzierski","Grazyna Kopec#Dariusz Wnuk#Mateusz Lawrynowicz#Krzysztof Chudzicki","14","-"
"tt13149478","Zongtong xingdong","1986","-","99 min","-","Hong Bai","-","-","-"
"tt4378980","Tribal Divide","2013","-","-","-","Jody Hart","Will Charles#Dominic Daniel#Olande Fleury#Jerry Gonzales","-","-"
"tt0150735","Gloire","1924","-","-","-","-","-","-","-"
"tt4844908","Mater chelovecheskaya","1975","-","94 min","5.2","Leonid Golovnya","Tamara Syomina#Valeriy Kokorev#Svetlana Rodina Ljungkvist#Aleksandr Litovchenko","8","-"
"tt2072262","The Judge of Mountains","2009","-","-","-","Aziz Cem","Aziz Cem","-","-"
"tt1954797","Saigo no totsugeki","1957","-","-","-","Yutaka Abe","Sôji Chiyo#Norikatsu Hanamura#Ryôji Hayama#Saburô Hiromatsu","-","-"
"tt0262080","U opasnoy cherty","1983","-","94 min","5.9","Viktor Georgiyev","Lyubov Virolaynen#Aleksandr Zbruev#Aleksandr Grave#Ernst Romanov","26","-"
"tt8354926","The Bismarck","-","-","-","-","-","-","-","-"
"tt6426144","The Lives They Left Behind","1990","-","110 min","-","Lian Wei","Yajie Hu#Gang Wu","-","-"
"tt12984874","The Tulip: A Timberwolves Story","-","-","-","-","-","-","-","-"
"tt13782872","The Salt Caravan","2016","-","88 min","-","Guo Zhijun","Zhao Rongbing#Zhang Xu#Kyle York","-","-"
"tt0398914","Dag Basini Duman Almis","1964","-","90 min","6.7","Memduh Ün","Orhan Günsiray#Pervin Par#Tülin Elgin#Reha Yurdakul","27","-"
"tt0315809","The Battle of Mons","1929","-","-","-","Walter Summers","-","-","-"
"tt6482936","Dana Dana (Pearl Pearl) 52 mins Version","2016","-","52 min","-","Mutana Al-Rubaye","Mutana Al-Rubaye#Geoff Cotton#Houda Echouafni#Wayne Gidden","-","-"
"tt0009382","Missing","1918","Not Rated","50 min","-","James Young","Thomas Meighan#Sylvia Breamer#Robert Gordon#Winter Hall","-","-"
"tt0271734","Prita","1968","-","-","7.9","Mithat Fagu","Fitim Makashi#Ndrek Luca#Teuta Rino#Frederik Fistani","10","-"
"tt1432900","Awaiting Time","2005","Not Rated","45 min","-","Jodi E. Davis","Martin R. Crawford Jr.#Joshua Crawford#Scherry Crawford#Shereé Hailey Crawford","-","-"
"tt8772378","Nake, Nihon kokumin: Saigo no sentôki","1956","-","90 min","-","Hiroshi Noguchi","Ryôji Hayama#Shirô Ôsaka#Saburô Hiromatsu#Hiroshi Kondô","-","-"
"tt16191298","Deadly Escape","1996","-","-","-","Turaj Mansuri","Dariush Arjmand#Mohammad Sadeghi#Hossein Khanibeik#Jaleh Sameti","-","-"
"tt0406050","Majimak pyeonji","1969","-","-","-","Hun Choi","Sung-il Shin#Hie Mun#Jeong-im Nam","-","-"
"tt2268639","Wake Up! Or, a Dream of Tomorrow","1914","-","-","-","Laurence Cowen","Bertram Burleigh","-","-"
"tt3230566","The Woman Spy","1936","-","87 min","-","Keung Pak-Kuk","Cho-Fan Ng#Yi-Nin Lee#Sau-Nin Wong#Kwai-Hong Lau","-","-"
"tt1807008","Searching for Destruction","-","-","-","-","-","-","-","-"
"tt7979956","Sensuikan Rogô imada fujôsezu","1954","-","81 min","-","Hiromasa Nomura","Susumu Fujita#Hiroshi Ogasawara#Tetsurô Tanba#Shinji Suzuki","-","-"
"tt23632700","Untitled Nisei 442nd Project","-","-","-","-","-","-","-","-"
"tt1548296","Love Letters","2007","-","45 min","8.2","Clayton Tramel","Matt Altobelli#Jerome Bethea#Morgan Brown#Jason Burkhart","18","-"
"tt0008402","Paddy O'Hara","1917","-","50 min","4.5","Walter Edwards","William Desmond#Mary McIvor#Robert McKim#Joseph J. Dowling","18","-"
"tt4670356","The Fisher: Tacklebox","2007","-","96 min","-","Derek Klanfer","Jason Best#Mark Cohen#Jess Hunt#Derek Klanfer","-","-"
"tt0009251","The Kaiser's Shadow","1918","Approved","50 min","7.4","Roy William Neill","Dorothy Dalton#Thurston Hall#Edward Cecil#Leota Lorraine","14","-"
"tt11604840","Meyl","1988","-","45 min","-","Samir Habchi","Nuriya Akhmedova#Larisa Khalafova#Fäxräddin Manafov#Liya Seyidova","-","-"
"tt0334787","Zhan di zhi xing","1983","-","-","-","Long Wei","Ke Ge#Ping Ji#Jitang Sun#Shan Zhang","-","-"
"tt0279675","Los bandidos de Río Frío","1938","-","97 min","-","Leonardo Westphal","Victoria Blanco#Víctor Manuel Mendoza#Alberto Martí#Luis G. Barreiro","-","-"
"tt0329140","Haebyeong teukgongdae","1965","-","-","-","Min-ho Kang","Yeong-gyun Shin#Seok-hun Kim#Dae-yeob Lee#Han-seob Kim","-","-"
"tt7552352","Doleto","1985","-","-","3.1","Rahim Rahimipoor","Abdolreza Akbari#Amin Khorramdel#Ali Omidvar#Ahmad Reza Darvish","9","-"
"tt0312892","Land and Live in the Jungle","1944","-","60 min","8.1","Mel Ford#Van Heflin#Patrick McVey#Charles Tannen","-","19","-"
"tt9124956","Revolution of One","-","-","-","-","Chris Chan Lee","-","-","-"
"tt4599326","Il Duce","-","-","-","-","-","-","-","-"
"tt0010709","Smiles","1919","-","50 min","-","Arvid E. Gillstrom","Jane Lee#Katherine Lee#Ethel Fleming#Val Paul","-","-"
"tt0009702","Till I Come Back to You","1918","Passed","60 min","5.4","Cecil B. DeMille","Bryant Washburn#Florence Vidor#Gustav von Seyffertitz#Winter Hall","25","-"
"tt0259493","Payak rai thaiteep","1975","-","114 min","-","Sakka Charuchinda","Manop Aswathep#Pairoj Jaisingha#Sombat Metanee#Aranya Namwong","-","-"
"tt10262510","Of Humans, Horses and heinous...","2015","-","98 min","-","Igor Parfenov","-","-","-"
"tt0424351","Piarin guwolsan","1965","-","124 min","-","Mu-ryong Choi","Yeong-gyun Shin#Dong-hwi Jang#Ji-mee Kim#No-shik Park","-","-"
"tt5459682","Stringers","-","-","-","-","Dennis Berry","-","-","-"
"tt0189904","Pátria e Bandeira","1918","-","-","-","Simões Coelho","Emílio Ayres#Castelo Branco#Leonardo Loponte#Júlio Munhoz","-","-"
"tt6615032","Tamgasodaejang","1995","-","-","-","-","-","-","-"
"tt0280756","Nikoly ne zabudy","1969","-","92 min","8.3","Walter Baczynsky#Bohdan Pasdrey","Yuri Denysenko#Roma Dolnycky","10","-"
"tt0066606","Znicz olimpijski","1970","-","87 min","5.7","Lech Lorentowicz","Jadwiga Andrzejewska#Wanda Neumann#Tadeusz Kalinowski#Edmund Fetting","18","-"
"tt2241207","Hibakusha","2012","-","45 min","8.2","Choz Belen#Steve Nguyen","James Bak#Yuan-Kwan Chan#Karin Anna Cheung#Kato Cooks","138","-"
"tt7717878","Water","1958","-","49 min","-","Chun Hua#Wenchi Shi","Shaokang Yu#Xinghui Jia#Lianhai Wang#Mengmei Bao","-","-"
"tt0325344","The Faith of a Child","1915","-","-","-","F. Martin Thornton","Evelyn Boucher#Rolf Leslie#Bert Grahame","-","-"
"tt0213032","Kill or Be Killed","1943","-","-","-","Elisha Cook Jr.","-","-","-"
"tt16422628","Attack of the Wehrmacht - The Liberation of Europe","2020","-","83 min","-","L. Douglas Keeney","-","-","-"
"tt0272738","Mulraj Solanki","1925","-","-","-","Krishna Parshuram Bhave","Parshwanath Yeshwant Altekar#Zillu#Elizer#Madanrai Vakil","-","-"
"tt0009412","The Mystery Girl","1918","-","50 min","-","William C. de Mille","Ethel Clayton#Henry Woodward#Clarence Burton#Charles West","-","-"
"tt14068520","Ava-ye gheib","1983","-","-","-","Saeed Hajimiri","Ali Asghar Mehrjui#Abdolrahman Shahinian","-","-"
"tt7066636","Future: Open","2017","-","99 min","-","Rudi Uran","Marko Vezovisek#Eva Germ#Tilen Sedlak#Simona Napast","-","-"
"tt17070274","We Suffer the Damage","-","-","-","-","-","-","-","-"
"tt0304447","Mykoin PH 510","1963","-","98 min","7.1","Jirí Lehovec","Karel Meister#Vlastimil Hasek#Karel Vochoc#Kamil Besták","17","-"
"tt7391070","Unsexed","-","-","-","-","Nicholas Barton","-","-","-"
"tt7497984","Dixie Mission","-","-","-","-","-","-","-","-"
"tt2721598","Sand Queen","-","-","-","-","-","-","-","-"
"tt14449104","Reborn","-","-","120 min","-","-","-","-","-"
"tt5759060","Betrayal of Allegiance","-","-","-","-","-","-","-","-"
"tt4054920","Pobeditel","1976","-","93 min","5.9","Edgar Khodzhikyan#Andrey Ladynin","Aleksandr Zbruev#Georgiy Taratorkin#Valentina Kareva#Mikhail Lobanov","9","-"
"tt2089625","Wind and Fog","2011","-","74 min","6.7","Mohammad-Ali Talebi","Payam Eris#Masume Shakori#Asadolah Asadnia#Arasto Safinejad","20","-"
"tt15084568","Land of the Free","2018","-","66 min","-","Luca Huff","Max Beers#Joe Bekiranov#Shannon Bittner#Andrei Danilov","-","-"
"tt0417837","Kahramanlar köyü","1966","-","-","-","Kemal Kan","Yusuf Sezgin#Tülin Elgin#Yildirim Gencer#Suzan Avci","-","-"
"tt0016070","Makers of Men","1925","-","-","-","Forrest Sheldon","Kenneth MacDonald#Clara Horton#J.P. McGowan#W.H. Burton","-","-"
"tt9630444","Transition","1989","-","-","3.3","Kamal Tabrizi","Aliakbar Orouei#Reza Ashtiani#Ali Jalili Bale#Mohammad Ghamshi","7","-"
"tt0351514","Okjungnyeo","1976","-","90 min","-","Il-Ho Jang","Mun-jeong Han#Tae-seon Jang#Mira Yoon#Pei-Shan Chang","-","-"
"tt0346891","The Trail of Thousand Versts","1968","-","79 min","-","Aleksandr Karpov","Sakimzhan Sanbayev#Nurmukhan Zhanturin#Ints Burans#Nurzhuman Ikhtymbaev","-","-"
"tt0162701","Tommy Atkins","1915","-","-","-","Bert Haldane","Blanche Forsythe#Jack Tessier#Roy Travers#Maud Yates","-","-"
"tt1087663","Ulillang Bituin","1956","-","-","-","Susana C. de Guzman","Mario Montenegro#Charito Solis#Rosa Aguirre","-","-"
"tt0236208","Pavagarh Nu Patan","1928","-","-","-","Nagendra Majumder","Iris Crawford#Navinchandra#Zaverbhai Kaiser#Krishna Athavale","-","-"
"tt11349902","Hanzaisha wa dareka","1945","-","-","-","Shigeo Tanaka","-","-","-"
"tt1456059","6 Foot Rule","2012","-","111 min","-","Arthur J. Mangano","Tony Devon#Richard Jenkins#David Morse#Kelly Le Brock","-","-"
"tt6896580","Qian shao","1959","-","99 min","-","Erji Guangbudao","Jianfu Hou#Lin Jin#Wanfu Li#Yalin Li","-","-"
"tt0821757","Concentration Camp","1983","-","-","3.4","Koopal Meshkat","Mohamad Motie#Hossein Shahab#Jamshid Hashempur#Majid Alizadeh","12","-"
"tt13759198","Syrian Lilith","2018","-","120 min","-","Ghassan Shamit","Abdulrahman Abu Al-Qasem#Ola Basha#Majd Feda#Waddah Halloum","-","-"
"tt10041642","Long Zhong","1982","-","-","-","Tai Luo","Taiyu Gao#Yan Li#Ping Yu","-","-"
"tt6512844","Jutland","-","-","-","-","-","-","-","-"
"tt6719896","The Civil War Project","-","-","-","-","-","-","-","-"
"tt12540762","Lei bei li hao chenmo zai yinduyang","1985","-","100 min","-","Tao Jin","Yingkuan Bai#Jiancheng Wang","-","-"
"tt2999354","Woe to the Conqueror; or, The Law of War","1914","-","-","-","-","-","-","-"
"tt0038211","The Invisible Army","1945","-","84 min","6.6","Johan Jacobsen","Bodil Kjer#Ebbe Rode#Mogens Wieth#Maria Garland","97","-"
"tt0350756","Daejiui jibaeja","1963","-","-","-","Chang-hwa Jeong","Seok-hun Kim#Aeng-ran Eom#Jeong-suk Moon#Jeung-nyeo Ju","-","-"
"tt20896420","Immortal Coil: Before the Fall","-","-","-","-","-","-","-","-"
"tt0016784","Devil's Dice","1926","Passed","60 min","4.8","Tom Forman","Barbara Bedford#Robert Ellis#Josef Swickard#Tom B. Forman","17","-"
"tt0049863","Torrepartida","1956","-","90 min","4.9","Pedro Lazaga","Javier Armet#Arturo Belzunce#Germán Cobos#Enrique Diosdado","11","-"
"tt13655064","Hougoumont","-","-","-","-","-","-","-","-"
"tt2268629","You That I Didn't Know","1991","-","-","4.7","Mohammad Ebrahim Soltanifar","Saeed Soltanifar#Hassan Salem#Hossein Salem#Nader Talebzadeh","12","-"
"tt1070826","Neporazená armáda","1938","-","-","4.6","Jan Bor","Ladislav Bohác#Jan Pivec#Marie Blazková#Frantisek Dibarbora","12","-"
"tt0237608","Prikaz: ogon ne otkryvat","1982","-","93 min","7.3","Valeri Isakov#Yuri Ivanchuk","Vladlen Biryukov#Nikolay Ivanov#Aleksandr Potapov#Aleksandr Silin","51","-"
"tt0313985","Doktor Vera","1968","-","89 min","6.5","Damir Vyatich-Berezhnykh","Irina Tarkovskaya#Ninel Myshkova#Georgi Zhzhyonov#Nikolay Kryuchkov","12","-"
"tt0373708","Bakuon","1939","-","120 min","-","Tomotaka Tasaka","Ryô Akaboshi#Noboru Asahi#Yûji Azuma#Donguriboya","-","-"
"tt1192436","Pambihirang tatlo","1969","-","-","-","Felix Villar","Divina Valencia#Roberto Gonzalez#Eddie Fernandez#Bernard Belleza","-","-"
"tt0413673","Allahaismarladik Istanbul","1966","-","-","6.2","Semih Evin","Ayhan Isik#Gülgün Ok#Yavuz Caner#Asuman Arsan","9","-"
"tt26341191","Restricted Area","1994","-","-","-","Reza Jafari","Kazem Afrandnia#Faramarz Gharibian#Hosein Yari","-","-"
"tt4335210","Road to Marakesh","2012","-","-","7.6","Jody Hart","Ari Agbabian#Harli Ames#Jon Briddell#Pete Capella","10","-"
"tt21882018","Chariot","-","-","-","-","-","-","-","-"
"tt0103119","Travis","1991","-","-","8.2","Fred Holmes","Benton Jennings#Holly Vaughn#Reg Grant#Lou Diamond Phillips","27","-"
"tt0424177","Ihanmom doli dweo","1983","-","125 min","-","Mu-ryong Choi","Yeong-ha Yu#Yeon-kyeong Yu#Yun-seok Choi#Yu-yeong Jin","-","-"
"tt0367123","Tarik al abtal","1961","-","-","3.9","Mahmoud Ismail","Hind Rustum#Shukri Sarhan#Zahrat El-Ula#Salah Zulfikar","12","-"
