"movie_id","movie_name","year","certificate","runtime","rating","director","star","votes","gross(in $)"
"tt1620981","The Addams Family","2019","PG","86 min","5.8","Greg Tiernan#Conrad Vernon","Oscar Isaac#Charlize Theron#Chloë Grace Moretz#Finn Wolfhard","41971","100044905"
"tt1985949","Angry Birds","2016","PG","97 min","6.3","Clay Kaytis#Fergal Reilly","Jason Sudeikis#Josh Gad#Danny McBride#Maya Rudolph","95921","107509366"
"tt0043274","Alice in Wonderland","1951","G","75 min","7.3","Clyde Geronimi#Wilfred Jackson#Hamilton Luske#Jack Kinney","Kathryn Beaumont#Ed Wynn#Richard Haydn#Sterling Holloway","145343","1073014"
"tt1979388","The Good Dinosaur","2015","PG","93 min","6.7","Peter Sohn","Jeffrey Wright#Frances McDormand#Maleah Nipay-Padilla#Ryan Teeple","118923","123087120"
"tt7146812","Onward","2020","PG","102 min","7.4","Dan Scanlon","Tom Holland#Chris Pratt#Julia Louis-Dreyfus#Octavia Spencer","154131","61555145"
"tt3874544","The Boss Baby","2017","PG","97 min","6.3","Tom McGrath","Alec Baldwin#Steve Buscemi#Jimmy Kimmel#Lisa Kudrow","131027","175003033"
"tt14614892","Dragon Ball Super: Super Hero","2022","PG-13","100 min","7.1","Tetsuro Kodama","Masako Nozawa#Aya Hisakawa#Ryô Horikawa#Takeshi Kusao","10569","-"
"tt0130623","Dinosaur","2000","PG","82 min","6.4","Eric Leighton#Ralph Zondag","D.B. Sweeney#Julianna Margulies#Samuel E. Wright#Alfre Woodard","62962","137748063"
"tt2262227","The Book of Life","2014","PG","95 min","7.2","Jorge R. Gutiérrez","Diego Luna#Zoe Saldana#Channing Tatum#Ron Perlman","73474","50151543"
"tt6338498","Vivo","2021","PG","95 min","6.7","Kirk DeMicco#Brandon Jeffords","Lin-Manuel Miranda#Ynairaly Simo#Zoe Saldana#Juan de Marcos González","19790","-"
"tt15242330","The First Slam Dunk","2022","-","124 min","8.5","Takehiko Inoue#Yasuyuki Ebara","Masaya Fukunishi#Yoshiaki Hasegawa#Katsuhisa Hôki#Tetsu Inada","1716","-"
"tt0405296","A Scanner Darkly","2006","R","100 min","7","Richard Linklater","Keanu Reeves#Winona Ryder#Robert Downey Jr.#Rory Cochrane","113635","5501616"
"tt13651628","Belle","2021","PG","121 min","7.1","Mamoru Hosoda","Kaho Nakamura#Ryo Narita#Shôta Sometani#Tina Tamashiro","13718","-"
"tt5181830","Wendell & Wild","2022","PG-13","105 min","6.4","Henry Selick","Lyric Ross#Keegan-Michael Key#Jordan Peele#Angela Bassett","9933","-"
"tt0442933","Beowulf","2007","PG-13","115 min","6.3","Robert Zemeckis","Ray Winstone#Crispin Glover#Angelina Jolie#Robin Wright","170113","82161969"
"tt0095489","The Land Before Time","1988","G","69 min","7.4","Don Bluth","Pat Hingle#Gabriel Damon#Helen Shaver#Bill Erwin","91952","48092846"
"tt0038969","Song of the South","1946","G","94 min","7","Harve Foster#Wilfred Jackson","Ruth Warrick#Bobby Driscoll#James Baskett#Luana Patten","14431","63717040"
"tt9426210","Weathering with You","2019","PG-13","112 min","7.5","Makoto Shinkai","Kotarô Daigo#Nana Mori#Tsubasa Honda#Sakura Kiryu","44179","7798743"
"tt4302938","Kubo and the Two Strings","2016","PG","101 min","7.7","Travis Knight","Charlize Theron#Art Parkinson#Matthew McConaughey#Ralph Fiennes","131890","48023088"
"tt0472033","9","2009","PG-13","79 min","7","Shane Acker","Elijah Wood#Jennifer Connelly#Crispin Glover#Christopher Plummer","142324","31743332"
"tt0042332","Cinderella","1950","G","74 min","7.3","Clyde Geronimi#Wilfred Jackson#Hamilton Luske","Ilene Woods#James MacDonald#Eleanor Audley#Verna Felton","164289","85000000"
"tt1860353","Turbo","2013","PG","96 min","6.4","David Soren","Ryan Reynolds#Paul Giamatti#Maya Rudolph#Samuel L. Jackson","101242","83028128"
"tt3411444","Ferdinand","2017","PG","108 min","6.7","Carlos Saldanha","John Cena#Kate McKinnon#Bobby Cannavale#Jack Gore","59234","84410380"
"tt0328880","Brother Bear","2003","G","85 min","6.8","Aaron Blaise#Robert Walker","Joaquin Phoenix#Jeremy Suarez#Rick Moranis#Jason Raize","114586","85336277"
"tt0338348","The Polar Express","2004","G","100 min","6.6","Robert Zemeckis","Tom Hanks#Chris Coppola#Michael Jeter#Leslie Zemeckis","220250","183373735"
"tt0377981","Gnomeo & Juliet","2011","G","84 min","5.9","Kelly Asbury","James McAvoy#Emily Blunt#Maggie Smith#Ashley Jensen","57092","99967670"
"tt0366548","Happy Feet","2006","PG","108 min","6.4","George Miller#Warren Coleman#Judy Morris","Elijah Wood#Brittany Murphy#Hugh Jackman#Robin Williams","190327","198000317"
"tt0121164","Corpse Bride","2005","PG","77 min","7.3","Tim Burton#Mike Johnson","Johnny Depp#Helena Bonham Carter#Emily Watson#Tracey Ullman","280853","53359111"
"tt0082509","Heavy Metal","1981","R","86 min","6.6","Gerald Potterton#John Bruno#John Halas#Julian Harris#Jimmy T. Murakami#Barrie Nelson#Paul Sabella#Jack Stokes#Pino Van Lamsweerde#Harold Whitaker","Richard Romanus#John Candy#Joe Flaherty#Don Francks","36202","-"
"tt0851578","Paprika","2006","R","90 min","7.7","Satoshi Kon","Megumi Hayashibara#Tôru Emori#Katsunosuke Hori#Tôru Furuya","86111","881302"
"tt1667889","Ice Age: Continental Drift","2012","PG","88 min","6.5","Steve Martino#Michael Thurmeier","Ray Romano#Denis Leary#John Leguizamo#Aziz Ansari","213654","161321843"
"tt0055254","One Hundred and One Dalmatians","1961","G","79 min","7.3","Clyde Geronimi#Hamilton Luske#Wolfgang Reitherman","Rod Taylor#Betty Lou Gerson#J. Pat O'Malley#Martha Wentworth","171981","144880014"
"tt3513498","The Lego Movie 2: The Second Part","2019","PG","107 min","6.6","Mike Mitchell","Chris Pratt#Elizabeth Banks#Will Arnett#Tiffany Haddish","69360","105806508"
"tt0400717","Open Season","2006","PG","86 min","6.1","Roger Allers#Jill Culton#Anthony Stacchi","Ashton Kutcher#Martin Lawrence#Debra Messing#Gary Sinise","99428","85105259"
"tt3469046","Despicable Me 3","2017","PG","89 min","6.2","Kyle Balda#Pierre Coffin#Eric Guillon","Steve Carell#Kristen Wiig#Trey Parker#Miranda Cosgrove","140122","264624300"
"tt0371606","Chicken Little","2005","G","81 min","5.7","Mark Dindal","Zach Braff#Joan Cusack#Garry Marshall#Don Knotts","95313","135386665"
"tt2013293","The Wind Rises","2013","PG-13","126 min","7.7","Hayao Miyazaki","Hideaki Anno#Hidetoshi Nishijima#Miori Takimoto#Masahiko Nishimura","88775","5209580"
"tt8337264","Chicken Run: Dawn of the Nugget","2023","-","-","-","Sam Fell","Bella Ramsey#Zachary Levi#Thandiwe Newton#David Bradley","-","-"
"tt1568921","The Secret World of Arrietty","2010","G","94 min","7.6","Hiromasa Yonebayashi","Amy Poehler#Will Arnett#Mirai Shida#Ryunosuke Kamiki","95285","19202743"
"tt0082406","The Fox and the Hound","1981","G","83 min","7.2","Ted Berman#Richard Rich#Art Stevens#David Hand#Wolfgang Reitherman","Mickey Rooney#Kurt Russell#Pearl Bailey#Jack Albertson","95900","63456988"
"tt0095776","Oliver & Company","1988","G","74 min","6.6","George Scribner","Joey Lawrence#Billy Joel#Cheech Marin#Richard Mulligan","50023","74151346"
"tt14331144","Jujutsu Kaisen 0: The Movie","2021","PG-13","112 min","7.8","Seong-Hu Park","Chinatsu Akasaki#Aya Endô#Kana Hanazawa#Show Hayami","21755","34542754"
"tt0048280","Lady and the Tramp","1955","G","76 min","7.3","Clyde Geronimi#Wilfred Jackson#Hamilton Luske#Jack Cutting","Barbara Luddy#Larry Roberts#Peggy Lee#Bill Thompson","139541","93600000"
"tt0385880","Monster House","2006","PG","91 min","6.6","Gil Kenan","Mitchel Musso#Sam Lerner#Spencer Locke#Ryan Whitney","125474","73661010"
"tt0053285","Sleeping Beauty","1959","G","75 min","7.2","Les Clark#Clyde Geronimi#Eric Larson#Wolfgang Reitherman#Hamilton Luske","Mary Costa#Bill Shirley#Eleanor Audley#Verna Felton","152393","51600000"
"tt0092067","Castle in the Sky","1986","PG","125 min","8","Hayao Miyazaki","Mayumi Tanaka#Keiko Yokozawa#Kotoe Hatsui#Minori Terada","169813","-"
"tt2709692","The Grinch","2018","PG","85 min","6.4","Yarrow Cheney#Scott Mosier","Benedict Cumberbatch#Cameron Seely#Rashida Jones#Pharrell Williams","77160","270620950"
"tt0087544","Nausicaä of the Valley of the Wind","1984","PG","117 min","8","Hayao Miyazaki","Sumi Shimamoto#Mahito Tsujimura#Hisako Kyôda#Gorô Naya","172168","495770"
"tt5814534","Spies in Disguise","2019","PG","102 min","6.8","Nick Bruno#Troy Quane","Rachel Brosnahan#Jarrett Bruno#Claire Crosby#Toru Uchikado","51414","66757013"
"tt1080016","Ice Age: Dawn of the Dinosaurs","2009","PG","94 min","6.9","Carlos Saldanha#Michael Thurmeier","Ray Romano#John Leguizamo#Denis Leary#Eunice Cho","250586","196573705"
"tt14636190","Aqua Teen Forever: Plantasm","2022","R","79 min","6.2","Matt Maiellaro#Dave Willis","Dana Snyder#Carey Means#Dave Willis#Matt Maiellaro","904","-"
"tt0077869","The Lord of the Rings","1978","PG","132 min","6.2","Ralph Bakshi","Christopher Guard#William Squire#Michael Scholes#John Hurt","34321","921769"
"tt0356634","Garfield","2004","PG","80 min","5","Peter Hewitt","Breckin Meyer#Jennifer Love Hewitt#Stephen Tobolowsky#Bill Murray","88982","75369589"
"tt0116683","James and the Giant Peach","1996","PG","79 min","6.7","Henry Selick","Paul Terry#Joanna Lumley#Pete Postlethwaite#Simon Callow","69889","28934758"
"tt10364034","Ladybug & Cat Noir: Awakening","2023","-","105 min","-","Jeremy Zag","Cristina Valenzuela#Bryce Papenbrook#Keith Silverstein#Zeno Robinson","-","-"
"tt0113799","Memories","1995","PG-13","113 min","7.5","Kôji Morimoto#Tensai Okamura#Katsuhiro Ôtomo","Marc Swint#Robbie Daymond#Frank Todaro#Laura Post","19209","-"
"tt3416828","Ice Age: Collision Course","2016","PG","94 min","5.6","Michael Thurmeier#Galen T. Chu","Ray Romano#Denis Leary#John Leguizamo#Chris Wedge","69186","64063008"
"tt8337158","Rumble","2021","PG","95 min","5.9","Hamish Grieve","Geraldine Viswanathan#Will Arnett#Stephen A. Smith#Terry Crews","7438","-"
"tt0104009","Cool World","1992","PG-13","102 min","4.8","Ralph Bakshi","Gabriel Byrne#Kim Basinger#Janni Brenn#Brad Pitt","23777","14110600"
"tt0479952","Madagascar: Escape 2 Africa","2008","PG","89 min","6.6","Eric Darnell#Tom McGrath","Ben Stiller#Chris Rock#David Schwimmer#Jada Pinkett Smith","233350","180010950"
"tt0345950","The SpongeBob SquarePants Movie","2004","PG","87 min","7.1","Stephen Hillenburg#Mark Osborne","Tom Kenny#Jeffrey Tambor#Rodger Bumpass#Carolyn Lawrence","94357","85417988"
"tt2510894","Hotel Transylvania 2","2015","PG","89 min","6.6","Genndy Tartakovsky","Adam Sandler#Andy Samberg#Selena Gomez#Kevin James","131855","169700110"
"tt1277953","Madagascar 3: Europe's Most Wanted","2012","PG","93 min","6.8","Eric Darnell#Tom McGrath#Conrad Vernon","Ben Stiller#Jada Pinkett Smith#Chris Rock#David Schwimmer","186290","216391482"
"tt0032910","Pinocchio","1940","G","88 min","7.5","Norman Ferguson#T. Hee#Wilfred Jackson#Jack Kinney#Hamilton Luske#Bill Roberts#Ben Sharpsteen","Dickie Jones#Christian Rub#Mel Blanc#Billy Bletcher","150995","84254167"
"tt0978762","Mary and Max","2009","Not Rated","92 min","8.1","Adam Elliot","Toni Collette#Philip Seymour Hoffman#Eric Bana#Barry Humphries","179424","-"
"tt0120587","Antz","1998","PG","83 min","6.5","Eric Darnell#Tim Johnson","Woody Allen#Sharon Stone#Gene Hackman#Sylvester Stallone","158091","90757863"
"tt1985966","Cloudy with a Chance of Meatballs 2","2013","PG","95 min","6.3","Cody Cameron#Kris Pearn","Bill Hader#Anna Faris#Will Forte#Neil Patrick Harris","106634","119793567"
"tt0423294","Surf's Up","2007","PG","85 min","6.7","Ash Brannon#Chris Buck","Shia LaBeouf#Zooey Deschanel#Jon Heder#Jeff Bridges","83062","58867694"
"tt4624424","Storks","2016","PG","87 min","6.8","Nicholas Stoller#Doug Sweetland","Andy Samberg#Katie Crown#Kelsey Grammer#Jennifer Aniston","64007","72679278"
"tt4729430","Klaus","2019","PG","96 min","8.2","Sergio Pablos#Carlos Martínez López","Jason Schwartzman#J.K. Simmons#Rashida Jones#Will Sasso","162920","-"
"tt5562070","Wish Dragon","2021","PG","98 min","7.2","Chris Appelhans","Jimmy Wong#John Cho#Constance Wu#Natasha Liu Bordizzo","28741","-"
"tt2397461","Clifford the Big Red Dog","2021","PG","96 min","5.9","Walt Becker","Darby Camp#Jack Whitehall#Izaac Wang#John Cleese","14383","48947356"
"tt0438097","Ice Age: The Meltdown","2006","PG","91 min","6.8","Carlos Saldanha","Ray Romano#John Leguizamo#Denis Leary#Seann William Scott","283306","195330621"
"tt5220122","Hotel Transylvania 3: Summer Vacation","2018","PG","97 min","6.3","Genndy Tartakovsky","Adam Sandler#Andy Samberg#Selena Gomez#Kevin James","77191","167510016"
"tt7504818","Ron's Gone Wrong","2021","PG","107 min","7","Sarah Smith#Jean-Philippe Vine#Octavio E. Rodriguez","Jack Dylan Grazer#Zach Galifianakis#Ed Helms#Olivia Colman","35740","-"
"tt0848537","Epic","2013","PG","102 min","6.6","Chris Wedge","Amanda Seyfried#Josh Hutcherson#Beyoncé#Colin Farrell","106899","107518682"
"tt6685538","Mavka: The Forest Song","2023","-","90 min","8.5","Oleh Malamuzh#Oleksandra Ruban","Nataliya Sumskaya#Elena Kravets#Nataliya Denisenko#Nazar Zadneprovskiy","325","-"
"tt10483152","Unicorn Wars","2022","TV-MA","80 min","6.8","Alberto Vázquez","Jon Goiri#Jaione Insausti#Ramón Barea#Txema Regalado","494","-"
"tt0088814","The Black Cauldron","1985","PG","80 min","6.3","Ted Berman#Richard Rich","Grant Bardsley#Freddie Jones#Susan Sheridan#Nigel Hawthorne","37740","21288692"
"tt13623880","Night at the Museum: Kahmunrah Rises Again","2022","PG","77 min","5","Matt Danner#Justin Lovell","Joshua Bassett#Jamie Demetriou#Alice Isaaz#Christie Bahna","1830","-"
"tt4877122","The Emoji Movie","2017","PG","86 min","3.4","Tony Leondis","T.J. Miller#James Corden#Anna Faris#Maya Rudolph","66257","86089513"
"tt1446192","Rise of the Guardians","2012","PG","97 min","7.2","Peter Ramsey","Hugh Jackman#Alec Baldwin#Isla Fisher#Chris Pine","180688","103412758"
"tt7236034","I Want to Eat Your Pancreas","2018","Not Rated","109 min","8","Shin'ichirô Ushijima","Mahiro Takasugi#Lynn#Yukiyo Fujii#Yuma Uchida","18852","277019"
"tt1911658","Penguins of Madagascar","2014","PG","92 min","6.6","Eric Darnell#Simon J. Smith","Tom McGrath#Chris Miller#Christopher Knights#Conrad Vernon","94279","83348920"
"tt1231580","Alvin and the Chipmunks: The Squeakquel","2009","PG","88 min","4.5","Betty Thomas","Jason Lee#Zachary Levi#David Cross#Justin Long","50851","219614612"
"tt0076618","The Rescuers","1977","G","77 min","6.9","John Lounsbery#Wolfgang Reitherman#Art Stevens","Bob Newhart#Eva Gabor#Geraldine Page#Joe Flynn","66009","71215869"
"tt7466442","The Bob's Burgers Movie","2022","PG-13","102 min","7","Loren Bouchard#Bernard Derriman","H. Jon Benjamin#Kristen Schaal#Dan Mintz#John Roberts","18578","-"
"tt1449283","Winnie the Pooh","2011","G","63 min","7.1","Stephen J. Anderson#Don Hall","Jim Cummings#Craig Ferguson#John Cleese#Bud Luckey","26286","26692846"
"tt16492678","Demon Slayer: Kimetsu no Yaiba - Tsuzumi Mansion Arc","2021","-","87 min","8.9","Haruo Sotozaki","-","16563","-"
"tt5012504","Injustice","2021","R","78 min","6.4","Matt Peters","Justin Hartley#Anson Mount#Laura Bailey#Zach Callison","13683","-"
"tt5198068","Wolfwalkers","2020","PG","103 min","8","Tomm Moore#Ross Stewart","Honor Kneafsey#Eva Whittaker#Sean Bean#Simon McBurney","34124","-"
"tt1411704","Hop","2011","PG","95 min","5.4","Tim Hill","Russell Brand#James Marsden#Elizabeth Perkins#Kaley Cuoco","35186","108085305"
"tt0462538","The Simpsons Movie","2007","PG-13","87 min","7.3","David Silverman","Dan Castellaneta#Julie Kavner#Nancy Cartwright#Yeardley Smith","335685","183135014"
"tt1691917","Planes","2013","PG","91 min","5.7","Klay Hall","Carlos Alazraqui#Dane Cook#Stacy Keach#Brad Garrett","46391","90288712"
"tt0113824","Whisper of the Heart","1995","G","111 min","7.9","Yoshifumi Kondô","Yoko Honna#Issey Takahashi#Takashi Tachibana#Shigeru Muroi","65185","-"
"tt0070544","Fantastic Planet","1973","PG","72 min","7.7","René Laloux","Barry Bostwick#Jennifer Drake#Eric Baugin#Jean Topart","33086","193817"
"tt6932874","The Boss Baby: Family Business","2021","PG","107 min","5.9","Tom McGrath","Alec Baldwin#James Marsden#Amy Sedaris#Ariana Greenblatt","19380","57300280"
"tt2357291","Rio 2","2014","G","101 min","6.3","Carlos Saldanha","Jesse Eisenberg#Anne Hathaway#Jemaine Clement#Andy Garcia","93571","131538435"
"tt3014284","The Lego Ninjago Movie","2017","PG","101 min","6","Charlie Bean#Paul Fisher#Bob Logan","Jackie Chan#Dave Franco#Fred Armisen#Kumail Nanjiani","27373","59281555"
"tt0066817","Bedknobs and Broomsticks","1971","G","117 min","7","Robert Stevenson#Ward Kimball","Angela Lansbury#David Tomlinson#Roddy McDowall#Sam Jaffe","38942","18530000"
"tt22360682","Epic Tales","2022","-","95 min","6.2","David Alaux#Eric Tosti#Jean-François Tosti","Kaycie Chase#Christophe Lemoine#Emmanuel Curtil#Michel Tureau","150","-"
"tt0100477","The Rescuers Down Under","1990","G","77 min","6.8","Hendel Butoy#Mike Gabriel","Bob Newhart#Eva Gabor#John Candy#Tristan Rogers","44389","27931461"
"tt3262342","Loving Vincent","2017","PG-13","94 min","7.8","Dorota Kobiela#Hugh Welchman","Douglas Booth#Jerome Flynn#Robert Gulaczyk#Helen McCrory","59552","6735118"
"tt15837338","PAW Patrol: The Mighty Movie","2023","-","-","-","Cal Brunker","Yara Shahidi#Mckenna Grace#Kristen Bell#James Marsden","-","-"
"tt0091149","The Great Mouse Detective","1986","G","74 min","7.1","Ron Clements#Burny Mattinson#David Michener#John Musker","Vincent Price#Barrie Ingham#Val Bettin#Susanne Pollatschek","51220","38600000"
"tt0032455","Fantasia","1940","G","124 min","7.7","James Algar#Samuel Armstrong#Ford Beebe Jr.#Norman Ferguson#David Hand#Jim Handley#T. Hee#Wilfred Jackson#Hamilton Luske#Bill Roberts#Paul Satterfield#Ben Sharpsteen","Leopold Stokowski#Deems Taylor#The Philadelphia Orchestra#Corey Burton","98762","76408097"
"tt0120913","Titan A.E.","2000","PG","94 min","6.6","Don Bluth#Gary Goldman","Matt Damon#Drew Barrymore#Bill Pullman#Jim Breuer","62185","22751979"
"tt0169858","Neon Genesis Evangelion: The End of Evangelion","1997","TV-MA","87 min","8.1","Hideaki Anno#Kazuya Tsurumaki","Megumi Ogata#Megumi Hayashibara#Yûko Miyamura#Kotono Mitsuishi","57270","-"
"tt0090633","An American Tail","1986","G","80 min","6.9","Don Bluth","Dom DeLuise#Christopher Plummer#Erica Yohn#Nehemiah Persoff","55135","47483002"
"tt0243017","Waking Life","2001","R","99 min","7.7","Richard Linklater","Ethan Hawke#Trevor Jack Brooks#Lorelei Linklater#Wiley Wiggins","65134","2892011"
"tt6095472","The Angry Birds Movie 2","2019","PG","97 min","6.4","Thurop Van Orman#John Rice","Jason Sudeikis#Josh Gad#Leslie Jones#Bill Hader","31262","41657076"
"tt0096787","All Dogs Go to Heaven","1989","G","84 min","6.7","Don Bluth#Gary Goldman#Dan Kuenster","Dom DeLuise#Burt Reynolds#Loni Anderson#Judith Barsi","43271","27100027"
"tt3152592","Scoob!","2020","PG","93 min","5.6","Tony Cervone","Will Forte#Mark Wahlberg#Jason Isaacs#Gina Rodriguez","27869","2188425"
"tt0375568","Astro Boy","2009","PG","94 min","6.2","David Bowers","Freddie Highmore#Nicolas Cage#Kristen Bell#Charlize Theron","37841","19548064"
"tt14362112","Trolls 3","2023","-","-","-","Anna Kendrick#Justin Timberlake#Rolando Davila-Beltran","-","-","-"
"tt0084649","The Secret of NIMH","1982","G","82 min","7.5","Don Bluth","Elizabeth Hartman#Derek Jacobi#Dom DeLuise#Arthur Malet","42409","10140325"
"tt0318155","Looney Tunes: Back in Action","2003","PG","91 min","5.8","Joe Dante#Eric Goldberg","Brendan Fraser#Jenna Elfman#Steve Martin#Heather Locklear","38615","20991364"
"tt0110763","The Pagemaster","1994","G","80 min","6.1","Pixote Hunt#Joe Johnston","Macaulay Culkin#Christopher Lloyd#Kanin Howell#Alexis Kirschner","24256","13670688"
